 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
270717K,SMITHS DETECTION WATFORD LTD.,92034946,1,16.95,REPAIR & MAINTENANCE,03/08/17,"3,484.65",Technical and Service Support,Environmental Services
270717K,SMITHS DETECTION WATFORD LTD.,92034946,2,"1,611.62",REPAIR & MAINTENANCE,03/08/17,,Technical and Service Support,Environmental Services
270717K,SMITHS DETECTION WATFORD LTD.,92034946,3,959.24,REPAIR & MAINTENANCE,03/08/17,,Technical and Service Support,Environmental Services
270717K,SMITHS DETECTION WATFORD LTD.,92034946,4,848.00,REPAIR & MAINTENANCE,03/08/17,,Technical and Service Support,Environmental Services
270717K,SMITHS DETECTION WATFORD LTD.,92034946,5,48.84,REPAIR & MAINTENANCE,03/08/17,,Technical and Service Support,Environmental Services
310717K,*ARCO GROUP THE,930658755,1,135.00,CLOTHING,03/08/17,270.00,Fire Engineering & Specialist Fire Safety,Fire & Rescue
310717K,*ARCO GROUP THE,930658755,2,135.00,CLOTHING,03/08/17,,Fire Engineering & Specialist Fire Safety,Fire & Rescue
310717K,TWO SERVICES LTD==============,94779,1,787.50,CATERING EQUIPMENT,03/08/17,787.50,Fire Stations (North West),Catering
310717K,TWO SERVICES LTD==============,94780,1,787.50,CATERING EQUIPMENT,03/08/17,787.50,Fire Stations (North East),Catering
141945,BRITISH GAS BUSINESS==========,9742206171,1,429.90,ELECTRICITY,03/08/17,"12,888.03",Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,2,369.95,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,3,333.33,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,4,717.15,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,5,765.42,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,6,513.09,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,7,700.89,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,8,611.34,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,9,319.47,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,10,246.90,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,11,418.00,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,12,419.84,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,13,567.79,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,14,298.29,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,15,317.83,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,16,306.38,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,17,72.99,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,18,56.37,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,19,40.94,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,20,68.14,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,21,140.66,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,22,17.72,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,23,8.29,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,24,11.89,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,25,750.37,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,26,"1,183.50",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,27,420.21,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,28,362.23,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,29,325.84,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,30,331.83,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,31,369.66,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,32,21.53,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,33,12.95,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,34,348.27,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,35,409.53,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141945,BRITISH GAS BUSINESS==========,9742206171,36,599.54,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,1,21.74,ELECTRICITY,03/08/17,"23,486.69",Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,2,49.38,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,3,193.38,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,4,299.22,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,5,523.23,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,6,736.02,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,7,410.99,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,8,25.21,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,9,307.04,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,10,493.04,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,11,426.16,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,12,416.64,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,13,20.89,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,14,145.01,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,15,"3,219.37",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,16,"5,487.44",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,17,"2,922.55",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,18,22.96,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,19,566.25,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,20,66.58,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,21,394.47,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,22,612.89,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,23,384.09,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,24,334.90,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,25,666.98,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,26,378.75,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,27,170.66,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,28,441.97,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,29,475.76,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,30,516.24,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,31,383.78,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,32,534.57,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,33,680.89,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,34,623.31,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,35,411.95,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,36,10.35,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141946,BRITISH GAS BUSINESS==========,9742206172,37,112.03,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,1,245.82,ELECTRICITY,03/08/17,"17,822.35",Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,2,412.08,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,3,43.66,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,4,614.67,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,5,567.97,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,6,236.02,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,7,"1,979.91",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,8,199.07,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,9,"1,128.81",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,10,513.17,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,11,320.55,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,12,279.18,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,13,565.43,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,14,236.95,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,15,941.71,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,16,482.09,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,17,"1,018.02",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,18,334.10,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,19,569.71,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,20,"1,630.11",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,21,374.36,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,22,642.00,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,23,331.36,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,24,343.93,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,25,204.48,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,26,929.22,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,27,583.85,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,28,28.41,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,29,12.63,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,30,20.79,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,31,19.83,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,32,548.87,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,33,433.45,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,34,262.06,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,35,155.76,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,36,401.37,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141947,BRITISH GAS BUSINESS==========,9742206173,37,210.95,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,1,449.98,ELECTRICITY,03/08/17,"15,296.16",Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,2,816.43,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,3,182.32,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,4,331.77,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,5,21.85,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,6,245.89,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,7,454.94,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,8,"1,043.34",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,9,478.00,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,10,506.93,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,11,"2,423.46",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,12,71.27,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,13,776.31,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,14,774.69,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,15,761.12,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,16,307.26,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,17,"1,151.52",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,18,484.40,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,19,"1,319.85",ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,20,379.96,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,21,333.37,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,22,18.05,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,23,17.47,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,24,428.12,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,25,431.14,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,26,394.25,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,27,336.97,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
141948,BRITISH GAS BUSINESS==========,9742206174,28,355.50,ELECTRICITY,03/08/17,,Technical and Service Support,Utilities
270717K,MERLIN ELECTRICAL SERVICES LTD,9746,1,"8,680.54",GENERAL,03/08/17,"8,680.54",Information and Communication Technology,Facilities & Management S
270717K,ETC VENUES LTD================,AH-158658,1,"2,547.40",HIRE OF FACILITIES,03/08/17,"2,547.40",HR Management,Facilities & Management S
310717K,THAMES WATER UTILITIES LTD====,CBA1707117,1,"1,273.00",CURRENT HYDRANT COSTS,03/08/17,"1,273.00",Procurement,Utilities
310717K,THAMES WATER UTILITIES LTD====,CBA1707119,1,348.00,CURRENT HYDRANT COSTS,03/08/17,348.00,Procurement,Utilities
310717K,THAMES WATER UTILITIES LTD====,CBA1707121,1,"1,273.00",CURRENT HYDRANT COSTS,03/08/17,"1,273.00",Procurement,Utilities
310717K,THAMES WATER UTILITIES LTD====,CBA1707123,1,348.00,CURRENT HYDRANT COSTS,03/08/17,348.00,Procurement,Utilities
310717K,THAMES WATER UTILITIES LTD====,CBA1707158,1,256.00,CURRENT HYDRANT COSTS,03/08/17,256.00,Procurement,Utilities
270717K,E&S B DAVIS LTD,DAV/69082,1,295.00,OPERATIONAL EQUIP-PURCHASE,03/08/17,295.00,Fire Stations (South West),Environmental Services
141950,LEX AUTOLEASE,EXI1069221,1,357.39,LEASE CAR CHARGES,03/08/17,357.39,Procurement,Vehicle Management
141950,LEX AUTOLEASE,EXI1069221,2,-31.36,VAT CAR LEASING,03/08/17,,Finance Services,Vehicle Management
141950,LEX AUTOLEASE,EXI1069221,3,31.36,LEASE CAR CHARGES,03/08/17,,Procurement,Vehicle Management
141950,LEX AUTOLEASE,EXI1069491,1,394.05,ECU SCHEME LUMP SUM,03/08/17,394.05,Procurement,Vehicle Management
141950,LEX AUTOLEASE,EXI1069491,2,-35.79,VAT CAR LEASING,03/08/17,,Finance Services,Vehicle Management
