 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
011111A,CPL PETROLEUM=================,6849026,1,"3,369.00",FUEL,03/11/11,"3,369.00"
011111A,CPL PETROLEUM=================,6869497,1,"3,447.00",FUEL,03/11/11,"3,447.00"
311011A,RESPONSE DEVELOPMENT TRAINING=,726,1,"9,480.63",TRAINING & CONFERENCES,03/11/11,"9,480.63"
011111A,LONDON MAINTENANCE CO LTD=====,7721,1,"3,242.87",STRATEGIC (NON CYCLICAL),03/11/11,"3,242.87"
281011C,UNITED ENGINEERING SERVICES LT,7789,1,171.78,STRATEGIC (CYCLICAL),03/11/11,"1,265.53"
281011C,UNITED ENGINEERING SERVICES LT,7789,2,250.01,STRATEGIC (CYCLICAL),03/11/11,
281011C,UNITED ENGINEERING SERVICES LT,7789,3,138.08,STRATEGIC (CYCLICAL),03/11/11,
281011C,UNITED ENGINEERING SERVICES LT,7789,4,188.06,STRATEGIC (CYCLICAL),03/11/11,
281011C,UNITED ENGINEERING SERVICES LT,7789,5,228.74,STRATEGIC (CYCLICAL),03/11/11,
281011C,UNITED ENGINEERING SERVICES LT,7789,6,138.08,STRATEGIC (CYCLICAL),03/11/11,
281011C,UNITED ENGINEERING SERVICES LT,7789,7,150.78,STRATEGIC (CYCLICAL),03/11/11,
271011C,ANGUS FIRE ARMOUR LIMITED=====,8011868,1,"11,664.00",OPERATIONAL EQUIP-PURCHASE,03/11/11,"11,664.00"
139392,THAMES WATER UTILITIES LTD====,8965699261J,1,610.87,WATER & SEWERAGE RATES,03/11/11,610.87
261011C,BRITISH GAS BUSINESS==========,90147967,1,"1,390.94",DEVELOPMENT EXP - CONTRACTORS,03/11/11,"1,390.94"
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,1,102.32,STRATEGIC (CYCLICAL),03/11/11,"6,747.95"
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,2,132.55,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,3,149.13,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,4,60.82,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,5,111.42,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,6,115.44,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,7,111.42,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,8,111.42,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,9,103.94,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,10,114.29,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,11,121.19,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,12,168.92,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,13,55.93,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,14,70.93,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,15,55.30,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,16,83.24,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,17,60.82,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,18,225.20,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,19,55.07,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,20,253.95,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,21,253.95,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,22,64.27,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,23,458.87,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,24,38.63,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,25,52.19,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,26,110.85,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,27,286.83,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,28,111.76,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,29,117.17,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,30,85.88,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,31,167.06,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,32,59.67,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,33,136.86,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,34,272.76,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,35,195.52,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,36,298.67,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,37,638.06,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,38,171.52,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,39,84.63,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,40,32.88,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,41,564.86,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90289319,42,281.76,STRATEGIC (CYCLICAL),03/11/11,
281011G,AMEY MECHANICAL & ELECTRICAL==,90290021,1,530.00,DAY TO DAY MINOR IMPS,03/11/11,530.00
251011C,DRAEGER SAFETY UK LIMITED=====,90352239,1,54.37,PROTECTIVE EQUIPT - PARTS,03/11/11,"1,714.61"
251011C,DRAEGER SAFETY UK LIMITED=====,90352239,2,"1,460.87",PROTECTIVE EQUIPT - PARTS,03/11/11,
251011C,DRAEGER SAFETY UK LIMITED=====,90352239,3,199.37,PROTECTIVE EQUIPT - PARTS,03/11/11,
271011C,DRAEGER SAFETY UK LIMITED=====,90352535,1,506.45,PROTECTIVE EQUIPT - PARTS,03/11/11,506.45
311011C,DRAEGER SAFETY UK LIMITED=====,90353198,1,531.00,PURCHASE,03/11/11,531.00
011111A,P J HARTE(DECORATING CONT) LTD,9451PH,1,"1,175.00",STRATEGIC (NON CYCLICAL),03/11/11,"1,175.00"
800004826,*NPS (SHOES) LTD,9483,1,41.10,CLOTHING,03/11/11,"1,806.75"
800004826,*NPS (SHOES) LTD,9483,2,41.10,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,3,41.10,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,4,41.10,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,5,41.10,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,6,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,7,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,8,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,9,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,10,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,11,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,12,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,13,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,14,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,15,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,16,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,17,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,18,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,19,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,20,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,21,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,22,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,23,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,24,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,25,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,26,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,27,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,28,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,29,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,30,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,31,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,32,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,33,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,34,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,35,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,36,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,37,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,38,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,39,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,40,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,41,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,42,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,43,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,44,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,45,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,46,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,47,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,48,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,49,29.45,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,50,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,51,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,52,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,53,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,54,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,55,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,56,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,57,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,58,30.05,CLOTHING,03/11/11,
800004826,*NPS (SHOES) LTD,9483,59,35.00,CLOTHING,03/11/11,
171011A,*OFFICE DEPOT UK LTD,951303107,1,583.00,STATIONERY CONSUMABLES,03/11/11,583.00
011111A,RUTH LEE LTD==================,9679,1,866.60,OPERATIONAL EQUIP-PURCHASE,03/11/11,866.60
139392,THAMES WATER UTILITIES LTD====,9765275302Y,1,722.44,WATER & SEWERAGE RATES,03/11/11,722.44
311011A,ARCHITECTURAL DECORATORS LTD==,AD18400,1,"10,189.85",STRATEGIC (NON CYCLICAL),03/11/11,"10,189.85"
311011A,ARCHITECTURAL DECORATORS LTD==,AD18401,1,"4,285.94",STRATEGIC (NON CYCLICAL),03/11/11,"4,285.94"
311011A,FREIGHT TRANSPORT ASSOCIATION=,C.398834,1,"3,713.75",VEHICLES,03/11/11,"3,713.75"
281011C,THAMES WATER UTILITIES LTD====,CBA1127680,1,616.00,CURRENT HYDRANT COSTS,03/11/11,616.00
281011C,THAMES WATER UTILITIES LTD====,CBA1127686,1,"1,082.00",CURRENT HYDRANT COSTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127687,1,"1,082.00",CURRENT HYDRANT COSTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127689,1,"1,082.00",CURRENT HYDRANT COSTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127690,1,"1,082.00",CURRENT HYDRANT COSTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127691,1,"1,082.00",CURRENT HYDRANT COSTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127692,1,"1,082.00",CURRENT HYDRANT COSTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127693,1,"1,082.00",CURRENT HYDRANT COSTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127694,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
311011A,THAMES WATER UTILITIES LTD====,CBA1127698,1,"3,250.00",HYDRANTS,03/11/11,"3,250.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127699,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127700,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127701,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127702,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127703,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127704,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127705,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127706,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127707,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127708,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127709,1,"1,082.00",CURRENT HYDRANT COSTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127710,1,"1,082.00",HYDRANTS,03/11/11,"1,082.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127711,1,"1,031.00",HYDRANTS,03/11/11,"1,031.00"
281011C,THAMES WATER UTILITIES LTD====,CBA1127964,1,"1,015.00",HYDRANTS,03/11/11,"1,015.00"
311011A,E&S B DAVIS LTD===============,DAV/30722,1,"3,300.00",OPERATIONAL EQUIP-PURCHASE,03/11/11,"3,900.00"
311011A,E&S B DAVIS LTD===============,DAV/30722,2,600.00,OPERATIONAL EQUIP-PURCHASE,03/11/11,
311011C,E&S B DAVIS LTD===============,DAV/30722*,1,825.00,OPERATIONAL EQUIP-PURCHASE,03/11/11,825.00
271011C,KIER BUILDING SERV ENGINEERS==,F028075,1,104.35,TACTICAL DAY TO DAY,03/11/11,"1,252.20"
271011C,KIER BUILDING SERV ENGINEERS==,F028075,2,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,3,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,4,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,5,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,6,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,7,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,8,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,9,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,10,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,11,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,KIER BUILDING SERV ENGINEERS==,F028075,12,104.35,TACTICAL DAY TO DAY,03/11/11,
271011C,PURDY CONTRACTS LTD,IN220468,1,"17,426.17",STRATEGIC (NON CYCLICAL),03/11/11,"17,426.17"
011111A,SMITH O'SULLIVAN LTD.=========,LFB/WHF/003,1,"2,344.50",STRATEGIC (NON CYCLICAL),03/11/11,"2,344.50"
281011G,POSTCODE ANYWHERE (EUROPE) LD,LONDO11225-122825,1,"7,500.00",PROFESSIONAL SERVICES,03/11/11,"7,500.00"
271011C,SUTTON & EAST SURREY WATER PLC,SI024868,1,985.00,CURRENT HYDRANT COSTS,03/11/11,985.00
311011A,*THOMAS KNEALE & CO LTD,TK1384,1,629.40,CLOTHING,03/11/11,808.20
311011A,*THOMAS KNEALE & CO LTD,TK1384,2,178.80,CLOTHING,03/11/11,
281011C,DNV CERTIFICATION LTD=========,ZNWUK70146325,1,"2,056.75",PROFESSIONAL SERVICES,03/11/11,"2,056.75"
021111A,THE FORENSIC SCIENCE SOCIETY==,010184/500747,1,600.50,TRAINING & CONFERENCES,07/11/11,600.50
021111C,NATIONAL DRIVING CENTRE=======,08896,1,"5,678.38",TRAINING & CONFERENCES,07/11/11,"23,894.48"
021111C,NATIONAL DRIVING CENTRE=======,08896,2,"18,216.10",TRAINING & CONFERENCES,07/11/11,
251011C,HAYS ACCOUNTANCY & FINANCE====,1001531322,1,696.00,FRS STAFF AGENCY,07/11/11,696.00
021111F,ARVAL PHH=====================,1017240512,1,179.10,FUEL,07/11/11,"25,824.53"
021111F,ARVAL PHH=====================,1017240512,2,121.29,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,3,115.01,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,4,330.36,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,5,209.92,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,6,33.42,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,7,141.56,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,8,212.18,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,9,141.71,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,10,229.48,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,11,211.46,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,12,358.49,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,13,301.14,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,14,307.33,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,15,150.64,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,16,265.39,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,17,134.81,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,18,118.24,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,19,151.74,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,20,158.43,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,21,73.10,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,22,303.19,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,23,218.61,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,24,224.19,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,25,221.23,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,26,188.46,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,27,242.87,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,28,371.56,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,29,263.62,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,30,285.65,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,31,386.14,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,32,408.77,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,33,286.39,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,34,312.22,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,35,660.83,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,36,143.95,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,37,544.18,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,38,115.56,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,39,114.56,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,40,638.04,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,41,181.52,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,42,190.98,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,43,158.01,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,44,157.45,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,45,281.38,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,46,187.13,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,47,202.11,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,48,144.67,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,49,150.42,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,50,271.42,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,51,105.26,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,52,207.05,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,53,864.38,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,54,385.95,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,55,278.53,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,56,336.70,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,57,349.58,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,58,643.32,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,59,100.92,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,60,236.86,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,61,133.43,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,62,131.92,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,63,255.02,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,64,381.88,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,65,105.59,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,66,192.41,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,67,62.44,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,68,579.53,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,69,128.65,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,70,138.01,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,71,57.57,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,72,163.19,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,73,166.37,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,74,304.16,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,75,"1,130.06",FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,76,154.89,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,77,124.09,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,78,120.89,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,79,126.53,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,80,114.63,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,81,164.39,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,82,77.67,FUEL,07/11/11,
021111F,ARVAL PHH=====================,1017240512,83,210.89,FUEL,07/11/11,
