 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
270416K,THAMES WATER UTILITIES LTD====,CBA1602328,1,"1,185.00",CURRENT HYDRANT COSTS,03/05/16,"1,185.00",Operational Resilience,Utilities
220416G,HALL FUELS,I08392215,1,"2,855.30",FUEL,03/05/16,"2,855.30",Fire Stations (South West),Vehicle Management
270416K,INTUITIVE SYSTEMS AND NETWORKS,ISN00013073,1,"8,500.00",PURCHASES-COMPUTER/EQUIPMENT,03/05/16,"8,500.00",Information and Communication Technology,Consultancy
200416K,W E HEWITT,LFB2016,1,900.00,STRATEGIC (CYCLICAL),03/05/16,"5,400.00",Technical and Service Support,ICT
200416K,W E HEWITT,LFB2016,2,900.00,STRATEGIC (CYCLICAL),03/05/16,,Technical and Service Support,ICT
200416K,W E HEWITT,LFB2016,3,900.00,STRATEGIC (CYCLICAL),03/05/16,,Technical and Service Support,ICT
200416K,W E HEWITT,LFB2016,4,900.00,STRATEGIC (CYCLICAL),03/05/16,,Technical and Service Support,ICT
200416K,W E HEWITT,LFB2016,5,900.00,STRATEGIC (CYCLICAL),03/05/16,,Technical and Service Support,ICT
200416K,W E HEWITT,LFB2016,6,900.00,STRATEGIC (CYCLICAL),03/05/16,,Technical and Service Support,ICT
141457,NPOWER LTD,LGUXQQL7,1,333.59,ELECTRICITY,03/05/16,333.59,Technical and Service Support,Utilities
141457,NPOWER LTD,LGUXQQL8,1,266.60,ELECTRICITY,03/05/16,266.60,Technical and Service Support,Utilities
140416K,1SPATIAL,SIN005047,1,"1,720.00",MAINTENANCE & SUPPORT,03/05/16,"3,820.00",Information and Communication Technology,ICT
140416K,1SPATIAL,SIN005047,2,"2,100.00",MAINTENANCE & SUPPORT,03/05/16,,Information and Communication Technology,ICT
200416K,SABRE SAFETY LTD,SUKIN17403,1,247.95,PROTECTIVE EQUIPT - PARTS,03/05/16,260.45,Technical and Service Support,Fire & Rescue
200416K,SABRE SAFETY LTD,SUKIN17403,2,12.50,REPAIR & MAINTENANCE,03/05/16,,Technical and Service Support,Fire & Rescue
200416K,SABRE SAFETY LTD,SUKIN17404,1,518.94,PROTECTIVE EQUIPT - PARTS,03/05/16,708.64,Technical and Service Support,Fire & Rescue
200416K,SABRE SAFETY LTD,SUKIN17404,2,134.05,PROTECTIVE EQUIPT - PARTS,03/05/16,,Technical and Service Support,Fire & Rescue
200416K,SABRE SAFETY LTD,SUKIN17404,3,43.15,PROTECTIVE EQUIPT - PARTS,03/05/16,,Technical and Service Support,Fire & Rescue
200416K,SABRE SAFETY LTD,SUKIN17404,4,12.50,REPAIR & MAINTENANCE,03/05/16,,Technical and Service Support,Fire & Rescue
270416K,BRITISH TELECOM===============,VP71178070M22501U8,1,306.51,GENERAL,03/05/16,"75,071.24",Information and Communication Technology,ICT
270416K,BRITISH TELECOM===============,VP71178070M22501U8,2,"74,764.73",GENERAL,03/05/16,,Information and Communication Technology,ICT
250416K,RICHMAN EMDR TRAINING=========,010410/0616/S,1,"1,068.00",CONSULTANTS,06/05/16,"1,068.00",HR Management,Human Resources
290416G,AFFINITY WATER,101078865,1,300.00,CURRENT HYDRANT COSTS,06/05/16,300.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078877,1,360.00,CURRENT HYDRANT COSTS,06/05/16,360.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078878,1,360.00,CURRENT HYDRANT COSTS,06/05/16,360.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078879,1,360.00,CURRENT HYDRANT COSTS,06/05/16,360.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078881,1,520.00,CURRENT HYDRANT COSTS,06/05/16,520.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078882,1,600.00,CURRENT HYDRANT COSTS,06/05/16,600.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078887,1,360.00,CURRENT HYDRANT COSTS,06/05/16,360.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078889,1,360.00,CURRENT HYDRANT COSTS,06/05/16,360.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078890,1,520.00,CURRENT HYDRANT COSTS,06/05/16,520.00,Operational Resilience,Utilities
290416G,AFFINITY WATER,101078891,1,520.00,CURRENT HYDRANT COSTS,06/05/16,520.00,Operational Resilience,Utilities
280416G,PROLEC CONTRACTORS LTD,10503,1,"2,393.60",PLANNED BUILDING DECORATIONS,06/05/16,"2,393.60",Technical and Service Support,Building Constr Materials
800083217,*JAMES HUNTER (OUTFITTERS) LTD,108680,1,282.83,CLOTHING,06/05/16,282.83,Fire Stations (North East),Clothing
800083226,*JAMES HUNTER (OUTFITTERS) LTD,108689,1,188.74,CLOTHING,06/05/16,299.73,Fire Stations (South West),Clothing
800083226,*JAMES HUNTER (OUTFITTERS) LTD,108689,2,61.79,CLOTHING,06/05/16,,Fire Stations (South West),Clothing
800083226,*JAMES HUNTER (OUTFITTERS) LTD,108689,3,49.20,CLOTHING,06/05/16,,Fire Stations (South West),Clothing
800083228,*JAMES HUNTER (OUTFITTERS) LTD,108691,1,289.84,CLOTHING,06/05/16,289.84,Fire Stations (North West),Clothing
800083236,*JAMES HUNTER (OUTFITTERS) LTD,108699,1,230.90,CLOTHING,06/05/16,300.31,Fire Stations (South East),Clothing
800083236,*JAMES HUNTER (OUTFITTERS) LTD,108699,2,69.41,CLOTHING,06/05/16,,Fire Stations (South East),Clothing
030516G,*SPRUE SAFETY PRODUCTS LTD====,1090402,1,"2,472.00",FIRE DETECTORS,06/05/16,"2,472.00",Fire Stations (North East),Health & Safety
260416K,*SPRUE SAFETY PRODUCTS LTD====,1091413,1,"2,200.00",FIRE DETECTORS,06/05/16,"2,200.00",Fire Stations (North West),Health & Safety
260416K,*SPRUE SAFETY PRODUCTS LTD====,1091414,1,"4,000.00",FIRE DETECTORS,06/05/16,"4,000.00",Fire Stations (North West),Health & Safety
260416K,*SPRUE SAFETY PRODUCTS LTD====,1091415,1,"5,600.00",FIRE DETECTORS,06/05/16,"5,600.00",Fire Stations (North East),Health & Safety
260416K,*SPRUE SAFETY PRODUCTS LTD====,1091416,1,"4,400.00",FIRE DETECTORS,06/05/16,"4,400.00",Fire Stations (North East),Health & Safety
280416G,MORRISEY ELECTRICAL & BUILDING,1125,1,"19,430.77",DEVELOPMENT  EXPENSES-CONTRACT,06/05/16,"19,430.77",Technical and Service Support,"Works - Construction, R&M"
141464,LONDON PENSIONS FUND AUTHORITY,1214,1,"83,545.53",LOCAL GOVT PENSION SCHEME PAYM,06/05/16,"83,545.53",Central Finance,Financial Services
260416K,GEORGE JONES & SON LTD========,1384,1,989.95,PLANNED BUILDING DECORATIONS,06/05/16,989.95,Technical and Service Support,"Works - Construction, R&M"
290416G,RESPIREX======================,155552,1,237.02,REPAIR & MAINTENANCE,06/05/16,474.04,Technical and Service Support,Clothing
290416G,RESPIREX======================,155552,2,237.02,REPAIR & MAINTENANCE,06/05/16,,Technical and Service Support,Clothing
800083509,REDFERN TRAVEL LTD,1612672,1,263.70,ACCOMMODATION BOOKINGS,06/05/16,263.70,National Operational Guidance Project,Human Resources
800083510,REDFERN TRAVEL LTD,1612854,1,263.70,ACCOMMODATION BOOKINGS,06/05/16,263.70,National Operational Guidance Project,Human Resources
030516G,BRITISH TELECOMMUNICATIONS PLC,161508,1,"20,862.30",GENERAL,06/05/16,"20,862.30",Information and Communication Technology,ICT
800083517,REDFERN TRAVEL LTD,1705144,1,319.20,ACCOMMODATION BOOKINGS,06/05/16,319.20,National Operational Guidance Project,Human Resources
800083444,REDFERN TRAVEL LTD,1741160,1,317.20,ACCOMMODATION BOOKINGS,06/05/16,317.20,Strategy & Inclusion,Human Resources
800083438,REDFERN TRAVEL LTD,1741188,1,292.90,ACCOMMODATION BOOKINGS,06/05/16,292.90,National Operational Guidance Project,Human Resources
800083447,REDFERN TRAVEL LTD,1742251,1,685.60,ACCOMMODATION BOOKINGS,06/05/16,685.60,National Operational Guidance Project,Human Resources
800083425,REDFERN TRAVEL LTD,1744362,1,"6,989.24",ACCOMMODATION BOOKINGS,06/05/16,"6,989.24",Exercise Unified Response,Human Resources
800083421,REDFERN TRAVEL LTD,1744363,1,"3,872.00",ACCOMMODATION BOOKINGS,06/05/16,"3,872.00",Exercise Unified Response,Human Resources
800083413,REDFERN TRAVEL LTD,1745601,1,502.95,ACCOMMODATION BOOKINGS,06/05/16,502.95,Exercise Unified Response,Human Resources
800083417,REDFERN TRAVEL LTD,1746056,1,433.20,HIRE OF FACILITIES,06/05/16,433.20,National Operational Guidance Project,Human Resources
800083415,REDFERN TRAVEL LTD,1747743,1,313.20,HIRE OF FACILITIES,06/05/16,313.20,National Operational Guidance Project,Human Resources
800083432,REDFERN TRAVEL LTD,1747969,1,274.80,ACCOMMODATION BOOKINGS,06/05/16,274.80,Fire Stations (North East),Human Resources
800083524,REDFERN TRAVEL LTD,1748065,1,506.50,ACCOMMODATION BOOKINGS,06/05/16,506.50,National Operational Guidance Project,Human Resources
800083428,REDFERN TRAVEL LTD,1748261,1,273.70,ACCOMMODATION BOOKINGS,06/05/16,273.70,Strategy & Inclusion,Human Resources
800083439,REDFERN TRAVEL LTD,1748306,1,307.70,ACCOMMODATION BOOKINGS,06/05/16,307.70,Fire Stations (North West),Human Resources
800083437,REDFERN TRAVEL LTD,1748317,1,307.70,ACCOMMODATION BOOKINGS,06/05/16,307.70,Fire Stations (Management),Human Resources
800083467,REDFERN TRAVEL LTD,1748428,1,412.23,OVERSEAS TRAVEL,06/05/16,412.23,Development and Training,Human Resources
800083443,REDFERN TRAVEL LTD,1748520,1,272.70,ACCOMMODATION BOOKINGS,06/05/16,272.70,Information Management,Human Resources
800083405,REDFERN TRAVEL LTD,1748537,1,557.28,OVERSEAS TRAVEL,06/05/16,557.28,Exercise Unified Response,Human Resources
800083445,REDFERN TRAVEL LTD,1749485,1,361.96,ACCOMMODATION BOOKINGS,06/05/16,361.96,National Operational Guidance Project,Human Resources
800083465,REDFERN TRAVEL LTD,1750786,1,649.38,ACCOMMODATION BOOKINGS,06/05/16,649.38,National Operational Guidance Project,Human Resources
800083404,REDFERN TRAVEL LTD,1751400,1,843.70,ACCOMMODATION BOOKINGS,06/05/16,843.70,Fire Safety Regulation,Human Resources
800083474,REDFERN TRAVEL LTD,1755371,1,279.31,TRAVEL BOOKINGS,06/05/16,279.31,National Operational Guidance Project,Human Resources
800083475,REDFERN TRAVEL LTD,1757942,1,357.70,ACCOMMODATION BOOKINGS,06/05/16,357.70,National Operational Guidance Project,Human Resources
800083403,REDFERN TRAVEL LTD,1759377,1,277.80,ACCOMMODATION BOOKINGS,06/05/16,277.80,Fire Safety Regulation,Human Resources
800083419,REDFERN TRAVEL LTD,1759380,1,482.00,HIRE OF FACILITIES,06/05/16,482.00,National Operational Guidance Project,Human Resources
800083412,REDFERN TRAVEL LTD,1761068,1,251.40,ACCOMMODATION BOOKINGS,06/05/16,251.40,Fire Safety Regulation,Human Resources
800083414,REDFERN TRAVEL LTD,1761647,1,288.20,HIRE OF FACILITIES,06/05/16,288.20,National Operational Guidance Project,Human Resources
800083488,REDFERN TRAVEL LTD,1762282,1,269.70,ACCOMMODATION BOOKINGS,06/05/16,269.70,National Operational Guidance Project,Human Resources
800083472,REDFERN TRAVEL LTD,1762503,1,416.62,TRAVEL BOOKINGS,06/05/16,416.62,Technical and Service Support,Human Resources
800083480,REDFERN TRAVEL LTD,1762670,1,263.61,OVERSEAS TRAVEL,06/05/16,263.61,Procurement,Human Resources
800083486,REDFERN TRAVEL LTD,1762711,1,391.31,ACCOMMODATION BOOKINGS,06/05/16,391.31,National Operational Guidance Project,Human Resources
800083496,REDFERN TRAVEL LTD,1766186,1,308.51,TRAVEL BOOKINGS,06/05/16,308.51,National Operational Guidance Project,Human Resources
800083502,REDFERN TRAVEL LTD,1767936,1,279.31,TRAVEL BOOKINGS,06/05/16,279.31,National Operational Guidance Project,Human Resources
800083416,REDFERN TRAVEL LTD,1769143,1,372.00,HIRE OF FACILITIES,06/05/16,372.00,National Operational Guidance Project,Human Resources
800083420,REDFERN TRAVEL LTD,1769159,1,422.00,HIRE OF FACILITIES,06/05/16,422.00,National Operational Guidance Project,Human Resources
800083468,REDFERN TRAVEL LTD,1769851,1,"1,588.97",OVERSEAS TRAVEL,06/05/16,"1,588.97",Operational Policy,Human Resources
030516G,ENTEL UK LTD==================,176995,1,525.00,RADIO,06/05/16,845.70,Information and Communication Technology,ICT
030516G,ENTEL UK LTD==================,176995,2,71.70,RADIO,06/05/16,,Information and Communication Technology,ICT
030516G,ENTEL UK LTD==================,176995,3,249.00,RADIO,06/05/16,,Information and Communication Technology,ICT
280416G,ENGIE,1800005941,1,"2,403.77",PLANNED BUILDING DECORATIONS,06/05/16,"2,403.77",Technical and Service Support,"Works - Construction, R&M"
030516G,THE SALVATION ARMY,1LS9397,1,"11,926.93",GENERAL,06/05/16,"11,926.93",Exercise Unified Response,Social Community Care S&S
030516G,BRIGHT INTERACTIVE LTD========,206/0141/1,1,450.00,CONSULTANTS,06/05/16,450.00,Information Management,ICT
030516G,CHAIN GANG,21314,1,554.49,POSTAL SERVICES,06/05/16,554.49,Information Management,Mail Services
280416G,L B OF RICHMOND===============,2205034346,1,"1,000.00",GENERAL,06/05/16,"1,000.00",Community Safety Delivery,Statutory Bodies
030516G,CRISPIN HUGHES================,2348,1,321.80,PRINTING,06/05/16,321.80,LFB 150th Anniversary,Facilities & Management S
210416K,CRISPIN HUGHES================,2361,1,320.00,GENERAL,06/05/16,320.00,Central Operations,Facilities & Management S
290416G,*LOCKHART CATERING EQUIPMENT,2678269,1,10.78,CATERING EQUIPMENT,06/05/16,"1,202.69",Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,2,26.98,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,3,26.98,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,4,23.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,5,13.94,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,6,68.90,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,7,13.48,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,8,67.50,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,9,33.84,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,10,14.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,11,23.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,12,8.08,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,13,8.98,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,14,11.24,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,15,60.36,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,16,23.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,17,8.98,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,18,12.40,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,19,12.40,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,20,12.40,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,21,12.40,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,22,12.40,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,23,12.40,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,24,28.78,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,25,3.04,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,26,15.28,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,27,3.88,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,28,31.48,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,29,62.98,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,30,3.58,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,31,6.65,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,32,26.76,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,33,4.66,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,34,60.28,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,35,7.74,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,36,14.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,37,20.68,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,38,6.28,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,39,6.92,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,40,5.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,41,38.23,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,42,5.91,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,43,33.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,44,22.48,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,45,11.32,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,46,50.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,47,26.99,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,48,7.18,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,49,3.24,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,50,4.66,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,51,2.68,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,52,8.98,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,53,6.10,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,54,18.88,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,55,23.20,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,56,8.64,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,57,15.28,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,58,2.91,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,59,43.04,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,60,23.38,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,61,3.58,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,62,3.59,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,63,2.86,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
290416G,*LOCKHART CATERING EQUIPMENT,2678269,64,8.09,CATERING EQUIPMENT,06/05/16,,Property PFI,Catering
200416K,RS COMPONENTS LTD=============,282501866,1,61.30,PROTECTIVE EQUIPT - PARTS,06/05/16,289.78,Technical and Service Support,Building Constr Materials
200416K,RS COMPONENTS LTD=============,282501866,2,40.50,PURCHASE,06/05/16,,Technical and Service Support,Building Constr Materials
200416K,RS COMPONENTS LTD=============,282501866,3,23.28,PURCHASE,06/05/16,,Technical and Service Support,Building Constr Materials
200416K,RS COMPONENTS LTD=============,282501866,4,164.70,PROTECTIVE EQUIPT - PARTS,06/05/16,,Technical and Service Support,Building Constr Materials
