 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800058964,ALLSTAR BUSINESS SOLUTIONS LTD,E2004295541,98,18.98,FUEL,02/03/2015,,Technical And Service Support,Vehicle Management
800058964,ALLSTAR BUSINESS SOLUTIONS LTD,E2004295541,99,17.41,FUEL,02/03/2015,,Operations Fire Stations,Vehicle Management
800058964,ALLSTAR BUSINESS SOLUTIONS LTD,E2004295541,100,13.22,FUEL,02/03/2015,,Smoke Filled Environment Project,Vehicle Management
140967,KEMSLEY LLP=================,FALCON07-6,1,860.77,RENTS,02/03/2015,860.77,Technical and Service Support,Financial Services
140967,KEMSLEY LLP=================,FALCON07-7,1,307.21,RENTS,02/03/2015,307.21,Technical and Service Support,Financial Services
140967,KEMSLEY LLP=================,FALCON08-6,1,947.07,RENTS,02/03/2015,947.07,Technical and Service Support,Financial Services
140967,KEMSLEY LLP=================,FALCON08-7,1,338.01,RENTS,02/03/2015,338.01,Technical and Service Support,Financial Services
140967,KEMSLEY LLP=================,FALCON09-6,1,856.86,RENTS,02/03/2015,856.86,Technical and Service Support,Financial Services
140967,KEMSLEY LLP=================,FALCON09-7,1,305.82,RENTS,02/03/2015,305.82,Technical and Service Support,Financial Services
180215G,VODAFONE LIMITED==============,GY53710,1,320,ACQUISITIONS,02/03/2015,320,Operational Resilience,ICT
250215C,BOXFIT UK LIMITED,I/R18001241,1,22.56,COMMUNITY RELATIONS,02/03/2015,"1,040.21",Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,2,12.5,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,3,24.57,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,4,33.4,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,5,179.92,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,6,112.5,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,7,60.02,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,8,157.44,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,9,16.55,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,10,89.94,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,11,100,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,12,79.98,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,13,70.85,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
250215C,BOXFIT UK LIMITED,I/R18001241,14,79.98,COMMUNITY RELATIONS,02/03/2015,,Community Safety Delivery,Sports & Playground Equip
140967,SYD BISHOP & SONS (DEMOLITION),IN016454,1,"4,085.00",OPERATIONAL EQUIP-PURCHASE,02/03/2015,"4,085.00",Operations Non Fire Stations,Environmental Services
250215C,PHOENIX SOFTWARE LTD==========,OP/I747327,1,"9,150.58",MAINTENANCE & SUPPORT,02/03/2015,"16,473.77",Information and Communication Technology,ICT
250215C,PHOENIX SOFTWARE LTD==========,OP/I747327,2,91.3,MAINTENANCE & SUPPORT,02/03/2015,,Information and Communication Technology,ICT
250215C,PHOENIX SOFTWARE LTD==========,OP/I747327,3,588.72,MAINTENANCE & SUPPORT,02/03/2015,,Information and Communication Technology,ICT
250215C,PHOENIX SOFTWARE LTD==========,OP/I747327,4,"3,907.20",MAINTENANCE & SUPPORT,02/03/2015,,Information and Communication Technology,ICT
250215C,PHOENIX SOFTWARE LTD==========,OP/I747327,5,574.85,MAINTENANCE & SUPPORT,02/03/2015,,Information and Communication Technology,ICT
250215C,PHOENIX SOFTWARE LTD==========,OP/I747327,6,689.82,MAINTENANCE & SUPPORT,02/03/2015,,Information and Communication Technology,ICT
250215C,PHOENIX SOFTWARE LTD==========,OP/I747327,7,"1,471.30",MAINTENANCE & SUPPORT,02/03/2015,,Information and Communication Technology,ICT
240215E,SAFETYNET SOLUTIONS LIMITED===,PSI-0024725,1,391.96,PREMISES SECURITY,02/03/2015,391.96,Technical And Service Support,Facilities & Management S
140967,VEOLIA WATER PROJECTS LTD=====,SI-14-0009149,1,"3,988.91",ELECTRICITY,02/03/2015,"3,988.91",Technical And Service Support,Utilities
190215E,MAYPLACE PROPERTY SERVICES LIM,SI1033,1,"3,211.00",STRATEGIC (NON CYCLICAL),02/03/2015,"3,211.00",Technical and Service Support,"Works - Construction, R&M"
250215C,GROUND CONTROL LIMITED,SIN049820,1,300,GROUNDS MAINTENANCE,02/03/2015,300,Technical And Service Support,"Works - Construction, R&M"
170215G,ULTIMA RISK MANAGEMENT========,URM/104662,1,"2,250.00",MAINTENANCE & SUPPORT,02/03/2015,"2,250.00",Information and Communication Technology,Consultancy
140973,THOMPSONS SOLICITORS==========,LPI8727,2,"8,000.00",CLAIMANT COSTS AGREED,04/03/2015,"8,000.00",Legal & Democratic Services,Legal Services
260215E,MOOLANDS LTD,1811,1,730,STRATEGIC (NON CYCLICAL),05/03/2015,"2,920.00",Technical and Service Support,"Works - Construction, R&M"
260215E,MOOLANDS LTD,1811,2,730,STRATEGIC (NON CYCLICAL),05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,MOOLANDS LTD,1811,3,730,STRATEGIC (NON CYCLICAL),05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,MOOLANDS LTD,1811,4,730,STRATEGIC (NON CYCLICAL),05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
270215C,MOOLANDS LTD,1836,1,395,TACTICAL DAY TO DAY,05/03/2015,395,Technical And Service Support,"Works - Construction, R&M"
270215C,OGILVIE FLEET LTD=============,322434,1,648.43,MILEAGE CHARGES,05/03/2015,648.43,Procurement,Vehicle Management
270215C,OGILVIE FLEET LTD=============,322435,1,322.21,MILEAGE CHARGES,05/03/2015,322.21,Procurement,Vehicle Management
250215C,*SPRUE SAFETY PRODUCTS LTD====,1071291,1,741.6,FIRE DETECTORS,05/03/2015,741.6,Operations Non Fire Stations,Health & Safety
250215C,*SPRUE SAFETY PRODUCTS LTD====,1071293,1,865.2,FIRE DETECTORS,05/03/2015,865.2,Operations Non Fire Stations,Health & Safety
250215C,*SPRUE SAFETY PRODUCTS LTD====,1071294,1,865.2,FIRE DETECTORS,05/03/2015,865.2,Operations Non Fire Stations,Health & Safety
270215C,BT GLOBAL SERVICES============,1133054,1,541.66,TELECOMMUNICATIONS,05/03/2015,541.66,Information and Communication Technology,ICT
270215C,VISTA LANDSCAPE MANAGEMENT LTD,120574,1,815.5,GROUNDS MAINTENANCE,05/03/2015,815.5,Technical And Service Support,"Works - Construction, R&M"
190215E,REAM CONTRACTS LTD,12144,1,"3,024.71",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,"3,024.71",Technical and Service Support,Building Constr Materials
260215E,BGLOBAL METERING LTD==========,13016168,1,300,PURCHASES-COMPUTER/EQUIPMENT,05/03/2015,300,Information and Communication Technology,Environmental Services
270215C,THE FILE FACTORY LIMITED,1411,1,104,STATIONERY CONSUMABLES,05/03/2015,336.5,Technical And Service Support,Facilities & Management S
270215C,THE FILE FACTORY LIMITED,1411,2,232.5,STATIONERY CONSUMABLES,05/03/2015,,Technical And Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,1,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,"21,735.00",Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,2,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,3,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,4,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,5,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,6,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,7,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,8,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,9,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,10,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,11,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,12,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,13,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,14,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,15,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,16,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,17,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,18,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,19,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,20,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
170215G,IMTECH INVIRON,15005112R7,21,"1,035.00",DEVELOPMENT  EXPENSES-CONTRACT,05/03/2015,,Technical and Service Support,Facilities & Management S
260215E,FURNELLS======================,17440,1,279,PUBLIC RELATIONS,05/03/2015,279,Communications,Facilities & Management S
130215C,GREATER LONDON AUTHORITY======,1800004591,1,"24,432.82",GLA GROUP SHARED SERVICES,05/03/2015,"24,432.82",Legal & Democratic Services,Fire & Rescue
170215G,GREATER LONDON AUTHORITY======,1800004593,1,"50,000.00",GLA GROUP SHARED SERVICES,05/03/2015,"50,000.00",Finance Services,Fire & Rescue
260215E,ABARIS INTERNATIONAL LIMITED==,19803,1,346.6,PROTECTIVE EQUIPT - PARTS,05/03/2015,355.1,Technical and Service Support,Clothing
260215E,ABARIS INTERNATIONAL LIMITED==,19803,2,8.5,OPERATIONAL EQUIP-PURCHASE,05/03/2015,,Technical And Service Support,Clothing
260215E,GRADIENT CONSULTANTS LLP======,2226,1,290,PROF FEES-MISCELLANEOUS,05/03/2015,"9,578.75",Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,2,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,3,48.75,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,4,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,5,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,6,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,7,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,8,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,9,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,10,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,11,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,12,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,13,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,14,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,15,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,16,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,17,545,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,18,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,19,490,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,20,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,21,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,22,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,23,55,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,24,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,25,75,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,26,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,27,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,28,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,29,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,30,425,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,31,55,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,32,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,33,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,34,55,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
260215E,GRADIENT CONSULTANTS LLP======,2226,35,290,PROF FEES-MISCELLANEOUS,05/03/2015,,Technical and Service Support,"Works - Construction, R&M"
270215C,PAUL EVERS,230215,1,250,PROFESSIONAL DEVELOPMENT,05/03/2015,500,Community Safety Delivery,Human Resources
270215C,PAUL EVERS,230215,2,250,PROFESSIONAL DEVELOPMENT,05/03/2015,,Community Safety Delivery,Human Resources
270215C,AUTOGLASS LIMITED=============,24832813,1,715.93,WINDSCREEN & TYRE CHARGES,05/03/2015,715.93,Procurement,Vehicle Management
270215C,AUTOGLASS LIMITED=============,24861661,1,706.85,WINDSCREEN & TYRE CHARGES,05/03/2015,706.85,Procurement,Vehicle Management
170215G,FIRE SERVICES YOUTH TRAIN.ASS.,2523,1,606.4,SUBSCRIPTIONS,05/03/2015,606.4,Community Safety Delivery,Human Resources
170215G,FIRE SERVICES YOUTH TRAIN.ASS.,2524,1,606.4,SUBSCRIPTIONS,05/03/2015,606.4,Community Safety Delivery,Human Resources
170215G,FIRE SERVICES YOUTH TRAIN.ASS.,2525,1,416.9,SUBSCRIPTIONS,05/03/2015,416.9,Community Safety Delivery,Human Resources
170215G,FIRE SERVICES YOUTH TRAIN.ASS.,2526,1,568.5,SUBSCRIPTIONS,05/03/2015,568.5,Community Safety Delivery,Human Resources
170215G,FIRE SERVICES YOUTH TRAIN.ASS.,2527,1,530.6,SUBSCRIPTIONS,05/03/2015,530.6,Community Safety Delivery,Human Resources
170215G,FIRE SERVICES YOUTH TRAIN.ASS.,2528,1,265.3,SUBSCRIPTIONS,05/03/2015,265.3,Community Safety Delivery,Human Resources
260215E,B NOKES CONTRACTS LTD,2602,1,"1,334.00",STRATEGIC (NON CYCLICAL),05/03/2015,"1,334.00",Technical and Service Support,"Works - Construction, R&M"
270215C,B NOKES CONTRACTS LTD,2603,1,660,REMOVALS,05/03/2015,660,Technical And Service Support,"Works - Construction, R&M"
260215E,B NOKES CONTRACTS LTD,2605,1,"9,822.00",FIXTURES & FITTINGS,05/03/2015,"9,822.00",Technical And Service Support,"Works - Construction, R&M"
260215E,B NOKES CONTRACTS LTD,2606,1,"1,466.50",STRATEGIC (NON CYCLICAL),05/03/2015,"1,466.50",Technical and Service Support,"Works - Construction, R&M"
800059105,ADECCO UK LIMITED=============,26979154,1,624.4,FRS STAFF AGENCY,05/03/2015,624.4,Technical And Service Support,Human Resources
800059118,ADECCO UK LIMITED=============,26979178,1,498.24,FRS STAFF AGENCY,05/03/2015,498.24,Mobilising,Human Resources
800058485,ADECCO UK LIMITED=============,26994118,1,624.4,FRS STAFF AGENCY,05/03/2015,624.4,Technical And Service Support,Human Resources
800058757,ADECCO UK LIMITED=============,26994140,1,747.36,FRS STAFF AGENCY,05/03/2015,747.36,Mobilising,Human Resources
800058486,ADECCO UK LIMITED=============,27002210,1,624.4,FRS STAFF AGENCY,05/03/2015,624.4,Technical And Service Support,Human Resources
800058091,ADECCO UK LIMITED=============,27052433,1,624.4,FRS STAFF AGENCY,05/03/2015,624.4,Operational Directorates Support Group,Human Resources
800058329,ADECCO UK LIMITED=============,27059172,1,439.6,FRS STAFF AGENCY,05/03/2015,439.6,Regulatory Fire Safety,Human Resources
800058392,ADECCO UK LIMITED=============,27065543,1,439.6,FRS STAFF AGENCY,05/03/2015,439.6,Regulatory Fire Safety,Human Resources
800058393,ADECCO UK LIMITED=============,27065544,1,439.6,FRS STAFF AGENCY,05/03/2015,439.6,Regulatory Fire Safety,Human Resources
800058420,ADECCO UK LIMITED=============,27065554,1,351.68,FRS STAFF AGENCY,05/03/2015,351.68,HR Excluding Secondments,Human Resources
200215C,RS COMPONENTS LTD=============,278604242,1,678.9,ACQUISITIONS,05/03/2015,749.54,Information and Communication Technology,Building Constr Materials
200215C,RS COMPONENTS LTD=============,278604242,2,70.64,ACQUISITIONS,05/03/2015,,Information and Communication Technology,Building Constr Materials
270215C,BRISTOL UNIFORMS LTD==========,286867,1,"2,319.52",CLOTHING,05/03/2015,"2,319.52",Operations Non Fire Stations,Clothing
260215E,DRAEGER SAFETY UK LIMITED=====,2910005502,1,"1,900.79",PROTECTIVE EQUIPT - PARTS,05/03/2015,"1,900.79",Technical and Service Support,Fire & Rescue
190215E,DRAEGER SAFETY UK LIMITED=====,2910008555,1,188.85,PROTECTIVE EQUIPT - PARTS,05/03/2015,848.55,Technical and Service Support,Fire & Rescue
190215E,DRAEGER SAFETY UK LIMITED=====,2910008555,2,273.4,PROTECTIVE EQUIPT - PARTS,05/03/2015,,Technical and Service Support,Fire & Rescue
190215E,DRAEGER SAFETY UK LIMITED=====,2910008555,3,226,PROTECTIVE EQUIPT - PARTS,05/03/2015,,Technical and Service Support,Fire & Rescue
