 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
280617K,TRAILNET CIC,9000694,7,60.00,OPERATIONAL EQUIP-PURCHASE,03/07/17,,Fire Stations (North East),Vehicle Management
280617K,TRAILNET CIC,9000694,8,60.00,OPERATIONAL EQUIP-PURCHASE,03/07/17,,Fire Stations (North East),Vehicle Management
280617K,TRAILNET CIC,9000694,9,60.00,OPERATIONAL EQUIP-PURCHASE,03/07/17,,Fire Stations (North East),Vehicle Management
280617K,TRAILNET CIC,9000694,10,60.00,OPERATIONAL EQUIP-PURCHASE,03/07/17,,Fire Stations (North East),Vehicle Management
280617K,TRAILNET CIC,900694,1,433.00,PROFESSIONAL DEVELOPMENT,03/07/17,"1,300.00",Fire Stations (North East),Vehicle Management
280617K,TRAILNET CIC,900694,2,433.00,PROFESSIONAL DEVELOPMENT,03/07/17,,Fire Stations (North East),Vehicle Management
280617K,TRAILNET CIC,900694,3,434.00,PROFESSIONAL DEVELOPMENT,03/07/17,,Fire Stations (North East),Vehicle Management
270617K,CCS (UK) LTD==================,90754,1,76.15,RADIO,03/07/17,747.85,Information and Communication Technology,ICT
270617K,CCS (UK) LTD==================,90754,2,391.30,RADIO,03/07/17,,Information and Communication Technology,ICT
270617K,CCS (UK) LTD==================,90754,3,54.20,RADIO,03/07/17,,Information and Communication Technology,ICT
270617K,CCS (UK) LTD==================,90754,4,48.00,RADIO,03/07/17,,Information and Communication Technology,ICT
270617K,CCS (UK) LTD==================,90754,5,61.50,RADIO,03/07/17,,Information and Communication Technology,ICT
270617K,CCS (UK) LTD==================,90754,6,45.60,RADIO,03/07/17,,Information and Communication Technology,ICT
270617K,CCS (UK) LTD==================,90754,7,62.10,RADIO,03/07/17,,Information and Communication Technology,ICT
270617K,CCS (UK) LTD==================,90754,8,9.00,RADIO,03/07/17,,Information and Communication Technology,ICT
141909,BRITISH GAS BUSINESS==========,9911605171,1,571.81,ELECTRICITY,03/07/17,"16,747.76",Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,2,434.40,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,3,774.69,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,4,711.98,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,5,730.88,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,6,68.43,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,7,942.94,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,8,902.25,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,9,610.64,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,10,506.59,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,11,844.93,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,12,689.36,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,13,654.86,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,14,389.45,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,15,273.13,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,16,438.15,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,17,735.18,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,18,672.74,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,19,695.58,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,20,611.04,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,21,244.97,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,22,292.66,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,23,367.64,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,24,77.30,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,25,97.24,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,26,31.78,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,27,80.04,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,28,458.11,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,29,409.95,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,30,32.19,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,31,8.57,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,32,12.28,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,33,"1,071.53",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,34,33.76,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,35,463.18,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,36,465.70,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141909,BRITISH GAS BUSINESS==========,9911605171,37,341.83,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,1,552.13,ELECTRICITY,03/07/17,"13,382.14",Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,2,428.77,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,3,15.03,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,4,20.85,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,5,372.67,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,6,449.07,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,7,643.06,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,8,21.95,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,9,51.99,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,10,180.51,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,11,24.93,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,12,344.96,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,13,515.18,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,14,475.48,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,15,315.82,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,16,306.76,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,17,23.12,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,18,21.70,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,19,308.21,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,20,266.21,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,21,24.81,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,22,597.90,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,23,81.56,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,24,894.16,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,25,651.17,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,26,384.23,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,27,754.07,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,28,442.18,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,29,12.72,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,30,227.13,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,31,217.39,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,32,469.66,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,33,518.59,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,34,558.21,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,35,380.99,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,36,937.86,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141910,BRITISH GAS BUSINESS==========,9911605172,37,891.11,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,1,685.07,ELECTRICITY,03/07/17,"16,694.51",Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,2,472.61,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,3,465.39,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,4,9.11,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,5,122.89,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,6,432.78,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,7,370.65,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,8,464.76,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,9,473.44,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,10,42.99,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,11,684.07,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,12,270.95,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,13,"2,298.61",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,14,"2,107.30",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,15,322.35,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,16,491.43,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,17,689.08,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,18,571.24,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,19,16.23,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,20,347.83,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,21,309.21,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,22,250.70,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,23,908.17,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,24,517.22,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,25,"1,138.69",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,26,322.33,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,27,410.32,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,28,406.98,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,29,699.42,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,30,27.40,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,31,18.27,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,32,34.77,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,33,79.40,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,34,38.32,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,35,33.26,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,36,86.50,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,37,27.13,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141911,BRITISH GAS BUSINESS==========,9911605173,38,47.64,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,1,390.19,ELECTRICITY,03/07/17,"24,150.11",Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,2,356.67,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,3,379.01,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,4,"1,093.83",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,5,"1,282.19",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,6,"1,176.54",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,7,34.64,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,8,16.09,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,9,21.17,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,10,31.55,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,11,729.56,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,12,683.88,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,13,59.43,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,14,854.97,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,15,815.03,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,16,276.53,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,17,164.13,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,18,439.64,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,19,282.03,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,20,860.85,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,21,792.26,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,22,227.81,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,23,"4,016.24",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,24,"4,014.59",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,25,188.39,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,26,184.16,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,27,383.33,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,28,376.82,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,29,25.38,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,30,13.01,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,31,250.27,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,32,219.51,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,33,615.34,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,34,379.76,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,35,86.55,ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
141912,BRITISH GAS BUSINESS==========,9911605174,36,"1,258.83",ELECTRICITY,03/07/17,,Technical and Service Support,Utilities
