 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
300316G,COACH DIRECT LTD,25900,1,880.00,GENERAL,04/04/16,880.00,Exercise Unified Response,Public Transport
300316K,COACH DIRECT LTD,25901,1,300.00,GENERAL,04/04/16,300.00,Exercise Unified Response,Public Transport
800076541,ADECCO UK LIMITED=============,27308962,1,624.40,FRS STAFF AGENCY,04/04/16,624.40,Fire Safety Regulation,Human Resources
800076700,ADECCO UK LIMITED=============,27388747,1,624.40,FRS STAFF AGENCY,04/04/16,624.40,HR Management,Human Resources
800082127,ADECCO UK LIMITED=============,27398225,1,"2,233.00",FRS STAFF AGENCY,04/04/16,"2,233.00",Legal & Democratic Services,Human Resources
800082128,ADECCO UK LIMITED=============,27403433,1,874.02,FRS STAFF AGENCY,04/04/16,874.02,Technical and Service Support,Human Resources
800082129,ADECCO UK LIMITED=============,27403434,1,"1,456.70",FRS STAFF AGENCY,04/04/16,"1,456.70",Technical and Service Support,Human Resources
800082130,ADECCO UK LIMITED=============,27403435,1,"1,456.70",FRS STAFF AGENCY,04/04/16,"1,456.70",Technical and Service Support,Human Resources
800081937,ADECCO UK LIMITED=============,27415153,1,"2,233.00",FRS STAFF AGENCY,04/04/16,"2,233.00",Legal & Democratic Services,Human Resources
800081939,ADECCO UK LIMITED=============,27415270,1,942.20,FRS STAFF AGENCY,04/04/16,942.20,Technical And Service Support,Human Resources
800081948,ADECCO UK LIMITED=============,27420576,1,"1,212.00",FRS STAFF AGENCY,04/04/16,"1,212.00",Technical And Service Support,Human Resources
800081938,ADECCO UK LIMITED=============,27420583,1,605.64,FRS STAFF AGENCY,04/04/16,605.64,Information and Communication Technology,Human Resources
290316G,ARKAS LIMITED=================,27575,1,181.00,TACTICAL DAY TO DAY,04/04/16,773.50,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,27575,2,181.00,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,27575,3,197.50,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,27575,4,214.00,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,27781,1,585.00,STRATEGIC (NON CYCLICAL),04/04/16,585.00,Technical and Service Support,"Works - Construction, R&M"
240316K,AECOM INFRASTRUCTURE &,28245237,1,"11,799.87",PROF FEES-MISCELLANEOUS,04/04/16,"11,799.87",Technical and Service Support,Consultancy
290316G,ARKAS LIMITED=================,28536,1,230.20,TACTICAL DAY TO DAY,04/04/16,"1,439.01",Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28536,2,731.50,TACTICAL DAY TO DAY,04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28536,3,312.81,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28536,4,164.50,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28537,1,346.00,STRATEGIC (CYCLICAL),04/04/16,941.33,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28537,2,197.50,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28537,3,181.00,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28537,4,216.83,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28538,1,181.00,STRATEGIC (CYCLICAL),04/04/16,740.50,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28538,2,197.50,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28538,3,164.50,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28538,4,197.50,TACTICAL DAY TO DAY,04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28539,1,428.50,STRATEGIC (CYCLICAL),04/04/16,"1,070.50",Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28539,2,181.00,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28539,3,247.00,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28539,4,214.00,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28540,1,181.00,STRATEGIC (CYCLICAL),04/04/16,823.00,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28540,2,181.00,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28540,3,197.50,TACTICAL DAY TO DAY,04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28540,4,263.50,STRATEGIC (CYCLICAL),04/04/16,,Technical And Service Support,"Works - Construction, R&M"
290316G,ARKAS LIMITED=================,28637,1,"1,988.00",STRATEGIC (CYCLICAL),04/04/16,"1,988.00",Technical and Service Support,"Works - Construction, R&M"
290316G,DRAEGER SAFETY UK LIMITED=====,2910044408,1,557.50,PROTECTIVE EQUIPT - PARTS,04/04/16,557.50,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,1,354.00,PROTECTIVE EQUIPT - PARTS,04/04/16,"2,412.80",Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,2,636.50,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,3,102.00,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,4,22.00,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,5,136.70,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,6,32.00,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,7,46.60,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,8,584.00,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,9,47.00,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044416,10,452.00,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044423,1,"3,757.44",PROTECTIVE EQUIPT - PARTS,04/04/16,"15,733.44",Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044423,2,"11,976.00",PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044691,1,356.50,PROTECTIVE EQUIPT - PARTS,04/04/16,388.75,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044691,2,32.25,PROTECTIVE EQUIPT - PARTS,04/04/16,,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044843,1,251.16,PROTECTIVE EQUIPT - PARTS,04/04/16,251.16,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044844,1,"1,435.20",PROTECTIVE EQUIPT - PARTS,04/04/16,"1,435.20",Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044987,1,760.40,PROTECTIVE EQUIPT - PARTS,04/04/16,760.40,Technical and Service Support,Fire & Rescue
290316G,DRAEGER SAFETY UK LIMITED=====,2910044988,1,260.40,PROTECTIVE EQUIPT - PARTS,04/04/16,260.40,Technical and Service Support,Fire & Rescue
300316G,DRAEGER SAFETY UK LIMITED=====,2910045123,1,"1,189.27",REPAIR & MAINTENANCE,04/04/16,"1,405.27",Technical And Service Support,Fire & Rescue
300316G,DRAEGER SAFETY UK LIMITED=====,2910045123,2,216.00,REPAIR & MAINTENANCE,04/04/16,,Technical And Service Support,Fire & Rescue
300316K,BRISTOL UNIFORMS LTD==========,3129909,1,"1,911.60",GENERAL,04/04/16,"1,911.60",LFB 150th Anniversary,Clothing
240316K,B NOKES CONTRACTS LTD,3184,1,"2,485.00",STRATEGIC (NON CYCLICAL),04/04/16,"2,485.00",Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3185,1,"4,940.00",STRATEGIC (NON CYCLICAL),04/04/16,"4,940.00",Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3187,1,940.50,STRATEGIC (NON CYCLICAL),04/04/16,940.50,Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3188,1,"2,945.00",STRATEGIC (NON CYCLICAL),04/04/16,"2,945.00",Technical and Service Support,"Works - Construction, R&M"
300316K,GUY'S AND ST THOMAS' NHS TRUST,3188401,1,"2,000.00",CONSULTANTS,04/04/16,"2,000.00",Communications,Healthcare
240316K,B NOKES CONTRACTS LTD,3190,1,"2,582.50",STRATEGIC (NON CYCLICAL),04/04/16,"2,582.50",Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3191,1,"3,019.50",STRATEGIC (NON CYCLICAL),04/04/16,"3,019.50",Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3192,1,"4,290.00",STRATEGIC (NON CYCLICAL),04/04/16,"4,290.00",Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3193,1,"8,120.50",STRATEGIC (NON CYCLICAL),04/04/16,"8,120.50",Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3194,1,"6,930.00",STRATEGIC (NON CYCLICAL),04/04/16,"6,930.00",Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3195,1,"6,930.00",STRATEGIC (NON CYCLICAL),04/04/16,"6,930.00",Technical and Service Support,"Works - Construction, R&M"
240316K,B NOKES CONTRACTS LTD,3196,1,"5,510.00",STRATEGIC (NON CYCLICAL),04/04/16,"5,510.00",Technical and Service Support,"Works - Construction, R&M"
300316K,TEAM PURPLE LIMITED===========,3374,1,184.50,CLOTHING,04/04/16,319.50,Operations Fire Stations,Fire & Rescue
300316K,TEAM PURPLE LIMITED===========,3374,2,135.00,CLOTHING,04/04/16,,Operations Fire Stations,Fire & Rescue
300316G,R B OF KINGSTON UPON THAMES===,36089747,1,"1,000.00",GENERAL,04/04/16,"1,000.00",Community Safety Delivery,Statutory Bodies
240316K,REGENT OFFICE CARE LTD========,36507,1,204.60,STRATEGIC (CYCLICAL),04/04/16,"7,706.60",Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,2,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,3,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,4,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,5,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,6,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,7,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,8,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,9,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,10,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,11,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,12,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,13,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,14,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,15,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,16,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,17,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,18,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,19,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,20,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,21,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,22,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,23,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,24,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,25,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,26,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,27,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,28,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,29,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,30,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,31,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,32,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,33,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,34,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,35,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,36,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,37,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,38,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,39,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,40,204.60,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
240316K,REGENT OFFICE CARE LTD========,36507,41,170.50,STRATEGIC (CYCLICAL),04/04/16,,Technical and Service Support,Cleaning & Janitorial
141423,THAMES WATER UTILITIES LTD====,3916838388C,1,442.18,WATER & SEWERAGE RATES,04/04/16,442.18,Technical And Service Support,Utilities
141424,THAMES WATER UTILITIES LTD====,3921323509C,1,456.77,WATER & SEWERAGE RATES,04/04/16,456.77,Technical And Service Support,Utilities
290316G,LOCAL GOVERNMENT ASSOCIATION==,40146363,1,395.00,PROFESSIONAL DEVELOPMENT,04/04/16,395.00,Legal & Democratic Services,Financial Services
290316G,LOCAL GOVERNMENT ASSOCIATION==,40146573,1,395.00,PROFESSIONAL DEVELOPMENT,04/04/16,395.00,Operations Non Fire Stations,Financial Services
300316K,BT GLOBAL SERVICES============,407730,1,60.00,PROF FEES-SOFTWARE CONSULTANTS,04/04/16,"3,702.00",Information and Communication Technology,ICT
300316K,BT GLOBAL SERVICES============,407730,2,15.00,PROF FEES-SOFTWARE CONSULTANTS,04/04/16,,Information and Communication Technology,ICT
300316K,BT GLOBAL SERVICES============,407730,3,60.00,PROF FEES-SOFTWARE CONSULTANTS,04/04/16,,Information and Communication Technology,ICT
300316K,BT GLOBAL SERVICES============,407730,4,15.00,PROF FEES-SOFTWARE CONSULTANTS,04/04/16,,Information and Communication Technology,ICT
300316K,BT GLOBAL SERVICES============,407730,5,"1,155.00",PROF FEES-SOFTWARE CONSULTANTS,04/04/16,,Information and Communication Technology,ICT
300316K,BT GLOBAL SERVICES============,407730,6,"1,155.00",PROF FEES-SOFTWARE CONSULTANTS,04/04/16,,Information and Communication Technology,ICT
300316K,BT GLOBAL SERVICES============,407730,7,"1,215.00",PROF FEES-SOFTWARE CONSULTANTS,04/04/16,,Information and Communication Technology,ICT
300316K,BT GLOBAL SERVICES============,407730,8,27.00,PROF FEES-SOFTWARE CONSULTANTS,04/04/16,,Information and Communication Technology,ICT
300316K,DEALERSHIP SERVICES LTD,4150,1,79.80,CLOTHING,04/04/16,629.15,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,2,79.80,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,3,39.90,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,4,19.80,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,5,4.95,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,6,9.90,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,7,42.90,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,8,15.50,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,9,31.00,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,10,31.00,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,11,144.25,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,12,57.70,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,13,28.85,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,14,28.85,CLOTHING,04/04/16,,Cadets,Clothing
300316K,DEALERSHIP SERVICES LTD,4150,15,14.95,CLOTHING,04/04/16,,Cadets,Clothing
290316G,AUXQUIMIA S.A.U,4308950,1,"3,250.00",OPERATIONAL EQUIP-PURCHASE,04/04/16,"3,250.00",Operations Fire Stations,Fire & Rescue
240316K,CARPETS & FLOOR COVERS DIRECT=,4472,1,792.00,FIXTURES & FITTINGS,04/04/16,"2,290.00",Technical And Service Support,Building Constr Materials
240316K,CARPETS & FLOOR COVERS DIRECT=,4472,2,400.00,FIXTURES & FITTINGS,04/04/16,,Technical And Service Support,Building Constr Materials
240316K,CARPETS & FLOOR COVERS DIRECT=,4472,3,"1,098.00",FIXTURES & FITTINGS,04/04/16,,Technical And Service Support,Building Constr Materials
290316G,CARPETS & FLOOR COVERS DIRECT=,4487,1,500.00,TACTICAL DAY TO DAY,04/04/16,500.00,Technical And Service Support,Building Constr Materials
290316G,CARPETS & FLOOR COVERS DIRECT=,4488,1,500.00,TACTICAL DAY TO DAY,04/04/16,500.00,Technical And Service Support,Building Constr Materials
