 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
020914E,BANCROFT HINCHLEY LTD=========,9454,7,9.29,REPAIR & MAINTENANCE,04/09/2014,
020914E,BANCROFT HINCHLEY LTD=========,9454,8,14.85,REPAIR & MAINTENANCE,04/09/2014,
020914E,BANCROFT HINCHLEY LTD=========,9454,9,14.85,REPAIR & MAINTENANCE,04/09/2014,
270814F,TNT UK LIMITED================,9591810,1,432,POSTAL SERVICES,04/09/2014,432
200814E,*OFFICE DEPOT UK LTD,962248093,1,"1,190.00",STATIONERY CONSUMABLES,04/09/2014,"1,190.00"
290814G,ARCHITECTURAL DECORATORS LTD==,AD22255,1,"13,319.07",STRATEGIC (NON CYCLICAL),04/09/2014,"13,319.07"
280814G,PITNEY BOWES PURCHASE POWER,BB869396,1,"5,560.27",POSTAL SERVICES,04/09/2014,"5,560.27"
010914G,BSRN CONSULTING LTD,CB1218,1,"1,375.00",CONSULTANTS,04/09/2014,"1,375.00"
280814G,THAMES WATER UTILITIES LTD====,CBA1406761,1,280,CURRENT HYDRANT COSTS,04/09/2014,280
280814G,THAMES WATER UTILITIES LTD====,CBA1407119,1,"1,185.00",CURRENT HYDRANT COSTS,04/09/2014,"1,185.00"
280814G,THAMES WATER UTILITIES LTD====,CBA1407121,1,"1,185.00",CURRENT HYDRANT COSTS,04/09/2014,"1,185.00"
280814G,THAMES WATER UTILITIES LTD====,CBA1407127,1,"1,185.00",CURRENT HYDRANT COSTS,04/09/2014,"1,185.00"
280814G,THAMES WATER UTILITIES LTD====,CBA1407138,1,"1,185.00",CURRENT HYDRANT COSTS,04/09/2014,"1,185.00"
280814G,THAMES WATER UTILITIES LTD====,CBA1407142,1,"1,185.00",CURRENT HYDRANT COSTS,04/09/2014,"1,185.00"
280814G,THAMES WATER UTILITIES LTD====,CBA1407306,1,"1,185.00",CURRENT HYDRANT COSTS,04/09/2014,"1,185.00"
280814G,THAMES WATER UTILITIES LTD====,CBA1407321,1,"1,185.00",CURRENT HYDRANT COSTS,04/09/2014,"1,185.00"
020914E,DECC CRC,CRCFP4702666,1,"141,600.00",CARBON COMMITMENTS,04/09/2014,"141,600.00"
010914G,WM ENGINEERING SERVICES LTD===,I-4787,1,266,TACTICAL DAY TO DAY,04/09/2014,266
010914G,WM ENGINEERING SERVICES LTD===,I-4792,1,351.3,TACTICAL DAY TO DAY,04/09/2014,351.3
280814G,HALL FUELS,I06940369,1,"3,153.00",FUEL,04/09/2014,"3,153.00"
010914G,QA LIMITED,ICE299956,1,718,PROFESSIONAL DEVELOPMENT,04/09/2014,718
020914E,BABCOCK CIVIL INFRASTRUCTURE,II5000165,1,"2,989.06",STRATEGIC (NON CYCLICAL),04/09/2014,"2,989.06"
280814G,BABCOCK CIVIL INFRASTRUCTURE,II5000632,1,"31,161.87",STRATEGIC (CYCLICAL),04/09/2014,"31,161.87"
280814G,BABCOCK CIVIL INFRASTRUCTURE,II5000637,1,"31,161.87",STRATEGIC (CYCLICAL),04/09/2014,"31,161.87"
280814G,MUSCO LIGHTING EUROPE LTD=====,INV0004295,1,"3,853.33",GENERAL,04/09/2014,"3,853.33"
290814G,NORTHGATE VEHICLES SOLUTIONS==,IW01826927,1,655.11,CONTRACT HIRE,04/09/2014,655.11
020914E,SMITH O'SULLIVAN LTD.=========,LFB/RUW/002,1,"3,034.20",STRATEGIC (NON CYCLICAL),04/09/2014,"3,034.20"
260814E,COFELY WORKPLACE LIMITED,M130652,1,"7,660.31",STRATEGIC (NON CYCLICAL),04/09/2014,"7,660.31"
260814E,COFELY WORKPLACE LIMITED,M130653,1,302.85,STRATEGIC (NON CYCLICAL),04/09/2014,302.85
260814E,COFELY WORKPLACE LIMITED,M130654,1,"3,173.85",STRATEGIC (NON CYCLICAL),04/09/2014,"3,173.85"
140789,VEOLIA WATER PROJECTS LTD=====,SI-14-0004533,1,"1,761.94",ELECTRICITY,04/09/2014,"1,761.94"
140789,VEOLIA WATER PROJECTS LTD=====,SI-14-0004924,1,"1,062.88",ELECTRICITY,04/09/2014,"1,062.88"
290814G,SABRE SAFETY LTD,SUKIN13047,1,149.59,PROTECTIVE EQUIPT - PARTS,04/09/2014,262.05
290814G,SABRE SAFETY LTD,SUKIN13047,2,99.96,PROTECTIVE EQUIPT - PARTS,04/09/2014,
290814G,SABRE SAFETY LTD,SUKIN13047,3,12.5,REPAIR & MAINTENANCE,04/09/2014,
280814G,VODAFONE PAGING LTD===========,VR1394103,1,"1,885.05",CELLULAR TELEPHONES,04/09/2014,"1,885.05"
902442,THERMO FISHER SCIENTIFIC MESST,RSI 488625,1,"2,494.00",REPAIR & MAINTENANCE,05/09/2014,"2,494.00"
030914C,USEL==========================,21294,1,"5,650.00",PROTECTIVE EQUIPMENT,08/09/2014,"5,650.00"
030914C,GOVNET COMMUNICATIONS=========,71971,1,295,PROFESSIONAL DEVELOPMENT,08/09/2014,295
020914C,FIRST PRODUCTS (SUSSEX) LTD,05/14 16,1,300,OPERATIONAL EQUIP-PURCHASE,08/09/2014,300
030914C,AFFINITY WATER,101043261,1,580,CURRENT HYDRANT COSTS,08/09/2014,580
020914C,*SPRUE SAFETY PRODUCTS LTD====,1064503,1,800,FIRE DETECTORS,08/09/2014,800
030914C,REAM CONTRACTS LTD,11384,1,"1,420.00",STRATEGIC (NON CYCLICAL),08/09/2014,"1,420.00"
260814E,H J HALL & SON================,134399,1,265.6,UNIFORMS - POMS,08/09/2014,265.6
030914C,BUREAU VERITAS HS&E LTD=======,14013480,1,"96,450.00",SCIENTIFIC SERVICES,08/09/2014,"96,450.00"
030914C,GFG EUROPE LTD,16581,1,"1,545.00",TRAINING CONTRACT,08/09/2014,"5,775.00"
030914C,GFG EUROPE LTD,16581,2,261,TRAINING CONTRACT,08/09/2014,
030914C,GFG EUROPE LTD,16581,3,456,TRAINING CONTRACT,08/09/2014,
030914C,GFG EUROPE LTD,16581,4,510,TRAINING CONTRACT,08/09/2014,
030914C,GFG EUROPE LTD,16581,5,588,TRAINING CONTRACT,08/09/2014,
030914C,GFG EUROPE LTD,16581,6,"1,170.00",TRAINING CONTRACT,08/09/2014,
030914C,GFG EUROPE LTD,16581,7,771,TRAINING CONTRACT,08/09/2014,
030914C,GFG EUROPE LTD,16581,8,327,TRAINING CONTRACT,08/09/2014,
030914C,GFG EUROPE LTD,16581,9,132,TRAINING CONTRACT,08/09/2014,
030914C,GFG EUROPE LTD,16581,10,15,TRAINING CONTRACT,08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,1,161.76,STRATEGIC (CYCLICAL),08/09/2014,"8,120.30"
030914C,REGENT OFFICE CARE LTD========,18665,2,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,3,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,4,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,5,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,6,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,7,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,8,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,9,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,10,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,11,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,12,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,13,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,14,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,15,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,16,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,17,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,18,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,19,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,20,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,21,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,22,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,23,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,24,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,25,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,26,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,27,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,28,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,29,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,30,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,31,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,32,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,33,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,34,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,35,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,36,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,37,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,38,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,39,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,40,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,41,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,42,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,43,161.76,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,44,194.11,STRATEGIC (CYCLICAL),08/09/2014,
030914C,REGENT OFFICE CARE LTD========,18665,45,161.76,STRATEGIC (CYCLICAL),08/09/2014,
020914C,CHAIN GANG,20379,1,373.5,POSTAL SERVICES,08/09/2014,373.5
010914G,REDTRONIC LTD=================,26853,1,"2,080.00",MODIFICATIONS,08/09/2014,"2,080.00"
800052362,ADECCO UK LIMITED=============,26882968,1,966.84,FRS STAFF AGENCY,08/09/2014,966.84
800052412,ADECCO UK LIMITED=============,26890176,1,966.84,FRS STAFF AGENCY,08/09/2014,966.84
800052420,ADECCO UK LIMITED=============,26890184,1,771.33,FRS STAFF AGENCY,08/09/2014,771.33
800052439,ADECCO UK LIMITED=============,26890203,1,879.9,FRS STAFF AGENCY,08/09/2014,879.9
800052687,ADECCO UK LIMITED=============,26897497,1,612.15,FRS STAFF AGENCY,08/09/2014,612.15
800052689,ADECCO UK LIMITED=============,26897499,1,594.66,FRS STAFF AGENCY,08/09/2014,594.66
800052690,ADECCO UK LIMITED=============,26897500,1,439.6,FRS STAFF AGENCY,08/09/2014,439.6
800052691,ADECCO UK LIMITED=============,26897501,1,612.15,FRS STAFF AGENCY,08/09/2014,612.15
800052693,ADECCO UK LIMITED=============,26897503,1,439.6,FRS STAFF AGENCY,08/09/2014,439.6
800052694,ADECCO UK LIMITED=============,26897504,1,879.9,FRS STAFF AGENCY,08/09/2014,879.9
800052695,ADECCO UK LIMITED=============,26897505,1,"1,028.44",FRS STAFF AGENCY,08/09/2014,"1,028.44"
800052714,ADECCO UK LIMITED=============,26897506,1,531.6,FRS STAFF AGENCY,08/09/2014,531.6
800052715,ADECCO UK LIMITED=============,26897507,1,708.8,FRS STAFF AGENCY,08/09/2014,708.8
800052698,ADECCO UK LIMITED=============,26897508,1,612.15,FRS STAFF AGENCY,08/09/2014,612.15
800052699,ADECCO UK LIMITED=============,26897509,1,612.15,FRS STAFF AGENCY,08/09/2014,612.15
800052700,ADECCO UK LIMITED=============,26897510,1,439.6,FRS STAFF AGENCY,08/09/2014,439.6
800052701,ADECCO UK LIMITED=============,26897511,1,414.48,FRS STAFF AGENCY,08/09/2014,414.48
800052702,ADECCO UK LIMITED=============,26897512,1,942.2,FRS STAFF AGENCY,08/09/2014,942.2
800052703,ADECCO UK LIMITED=============,26897513,1,"1,949.85",FRS STAFF AGENCY,08/09/2014,"1,949.85"
800052704,ADECCO UK LIMITED=============,26897514,1,603.41,FRS STAFF AGENCY,08/09/2014,603.41
800052705,ADECCO UK LIMITED=============,26897515,1,611.8,FRS STAFF AGENCY,08/09/2014,611.8
800052706,ADECCO UK LIMITED=============,26897516,1,704.9,FRS STAFF AGENCY,08/09/2014,704.9
800052716,ADECCO UK LIMITED=============,26897517,1,297.33,FRS STAFF AGENCY,08/09/2014,297.33
800052708,ADECCO UK LIMITED=============,26897518,1,439.6,FRS STAFF AGENCY,08/09/2014,439.6
800052711,ADECCO UK LIMITED=============,26897521,1,"1,270.34",FRS STAFF AGENCY,08/09/2014,"1,270.34"
030914C,BRISTOL UNIFORMS LTD==========,269925,1,748.42,CLOTHING,08/09/2014,748.42
030914C,BRISTOL UNIFORMS LTD==========,269926,1,"3,933.39",CLOTHING,08/09/2014,"3,933.39"
030914C,BRISTOL UNIFORMS LTD==========,269927,1,"197,575.56",CLOTHING,08/09/2014,"197,575.56"
020914C,SMITH O'SULLIVAN LTD.=========,3,1,"5,371.80",STRATEGIC (NON CYCLICAL),08/09/2014,"8,552.13"
020914C,SMITH O'SULLIVAN LTD.=========,3,2,"3,180.33",STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,CARPETS & FLOOR COVERS DIRECT=,3054,1,843.6,FIXTURES & FITTINGS,08/09/2014,843.6
020914C,PLASTOR=======================,35507,1,733.74,DAY TO DAY MINOR IMPS,08/09/2014,"1,051.44"
020914C,PLASTOR=======================,35507,2,235.2,PROTECTIVE EQUIPT - PARTS,08/09/2014,
020914C,PLASTOR=======================,35507,3,82.5,DAY TO DAY MINOR IMPS,08/09/2014,
020914C,PLASTOR=======================,36225,1,274.4,PROTECTIVE EQUIPT - PARTS,08/09/2014,311.9
020914C,PLASTOR=======================,36225,2,37.5,REPAIR & MAINTENANCE,08/09/2014,
020914C,CITY OF LONDON,4127118,1,"10,260.83",GENERAL,08/09/2014,"10,260.83"
030914C,KNIGHTON CLEANING SERVICES LTD,41759,1,540.7,SPECIAL CLEANS,08/09/2014,540.7
030914C,SPORTSAFE UK LTD==============,461189,1,264,GYM EQUIPMENT,08/09/2014,264
030914C,SPORTSAFE UK LTD==============,461192,1,305,GYM EQUIPMENT,08/09/2014,305
030914C,URS SCOTT WILSON LIMITED,5984875,1,205,STRATEGIC (NON CYCLICAL),08/09/2014,"2,500.00"
030914C,URS SCOTT WILSON LIMITED,5984875,2,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,3,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,4,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,5,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,6,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,7,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,8,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,9,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,10,205,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,11,245,STRATEGIC (NON CYCLICAL),08/09/2014,
030914C,URS SCOTT WILSON LIMITED,5984875,12,205,STRATEGIC (NON CYCLICAL),08/09/2014,
020914C,CONTRACT CATERING CONSULTANTS=,6265,1,500,CONSULTANTS,08/09/2014,500
020914C,SWEETT  UK LTD,7041600,1,"1,146.02",STRATEGIC (NON CYCLICAL),08/09/2014,"1,146.02"
030914C,TWO SERVICES LTD==============,78013,1,681.5,CATERING EQUIPMENT,08/09/2014,681.5
020914C,TWO SERVICES LTD==============,78109,1,681.5,CATERING EQUIPMENT,08/09/2014,681.5
020914C,NEXUS PROPERTY SERVICES,80212,1,"2,807.95",GENERAL,08/09/2014,"2,807.95"
020914C,DRAEGER SAFETY UK LIMITED=====,90454923,1,173.13,TELEMETRY MAINTENANCE,08/09/2014,281.95
020914C,DRAEGER SAFETY UK LIMITED=====,90454923,2,4.9,TELEMETRY MAINTENANCE,08/09/2014,
020914C,DRAEGER SAFETY UK LIMITED=====,90454923,3,3.92,TELEMETRY MAINTENANCE,08/09/2014,
020914C,DRAEGER SAFETY UK LIMITED=====,90454923,4,93,TELEMETRY MAINTENANCE,08/09/2014,
020914C,DRAEGER SAFETY UK LIMITED=====,90454923,5,7,TELEMETRY MAINTENANCE,08/09/2014,
290814G,DRAEGER SAFETY UK LIMITED=====,90454968,1,"1,062.00",PROTECTIVE EQUIPT - PARTS,08/09/2014,"1,062.00"
290814G,DRAEGER SAFETY UK LIMITED=====,90454995,1,"15,668.60",PROTECTIVE EQUIPT - PARTS,08/09/2014,"15,668.60"
010914G,DRAEGER SAFETY UK LIMITED=====,90455081,1,14.4,PROTECTIVE EQUIPT - PARTS,08/09/2014,"2,029.50"
010914G,DRAEGER SAFETY UK LIMITED=====,90455081,2,"1,134.80",PROTECTIVE EQUIPT - PARTS,08/09/2014,
010914G,DRAEGER SAFETY UK LIMITED=====,90455081,3,721,PROTECTIVE EQUIPT - PARTS,08/09/2014,
010914G,DRAEGER SAFETY UK LIMITED=====,90455081,4,159.3,PROTECTIVE EQUIPT - PARTS,08/09/2014,
030914C,NORTHUMBRIAN WATER LTD========,913264237,1,973.5,CURRENT HYDRANT COSTS,08/09/2014,973.5
030914C,NORTHUMBRIAN WATER LTD========,913264245,1,973.5,CURRENT HYDRANT COSTS,08/09/2014,973.5
030914C,NORTHUMBRIAN WATER LTD========,913264261,1,973.5,CURRENT HYDRANT COSTS,08/09/2014,973.5
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,1,957.33,FUEL,08/09/2014,"17,117.12"
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,2,628.26,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,3,613.89,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,4,449.21,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,5,441.55,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,6,354.38,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,7,346.38,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,8,305.36,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,9,298.04,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,10,294.85,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,11,292.72,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,12,279.79,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,13,279.59,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,14,277.11,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,15,276.66,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,16,267.17,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,17,265.11,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,18,262.97,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,19,252.97,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,20,249.91,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,21,248.98,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,22,246.69,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,23,244.97,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,24,244.18,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,25,243.54,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,26,233.23,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,27,230.08,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,28,224.28,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,29,223.97,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,30,217.15,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,31,206.44,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,32,197.68,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,33,195.89,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,34,193.63,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,35,192.74,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,36,187.82,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,37,184.8,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,38,183.77,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,39,181.59,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,40,181.44,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,41,174.83,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,42,163.43,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,43,160.18,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,44,153.96,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,45,151.69,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,46,146.48,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,47,144.35,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,48,139.48,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,49,137.22,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,50,135.8,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,51,132.51,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,52,130.77,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,53,129.72,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,54,128.48,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,55,121.31,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,56,121.26,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,57,121.25,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,58,119.99,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,59,116.61,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,60,116.22,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,61,109.23,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,62,109.07,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,63,108.77,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,64,108.33,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,65,105.27,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,66,104.17,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,67,99.78,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,68,97.03,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,69,95.64,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,70,95.13,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,71,93.52,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,72,91.35,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,73,89.52,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,74,88.23,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,75,88.17,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,76,87.78,FUEL,08/09/2014,
800052531,ALLSTAR BUSINESS SOLUTIONS LTD,E2003385679,77,86.38,FUEL,08/09/2014,
