 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800110519,G BURLEY & SONS LTD,65910,52,44.68,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,53,27.57,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,54,55.46,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,55,82.92,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,56,34.06,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,57,50.79,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,58,122.43,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,59,65.65,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,60,14.46,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,61,22.25,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,62,20.56,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,63,18.25,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,64,26.60,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,65,47.13,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,66,18.55,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,67,28.27,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,68,40.50,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,69,19.16,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,70,50.64,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,71,23.18,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,72,57.15,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,73,26.53,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,74,21.55,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,75,51.82,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,76,405.71,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,77,126.77,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,78,19.54,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,79,34.00,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,80,33.29,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,81,305.43,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,82,13.71,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,83,24.31,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,84,95.63,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,85,29.19,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,86,49.06,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,87,3.36,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,88,15.74,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,89,40.80,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,90,16.10,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,91,76.75,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,92,31.55,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,93,109.65,PLANNED GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,94,28.42,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,95,21.08,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110519,G BURLEY & SONS LTD,65910,96,72.53,GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,1,126.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,"5,197.50",Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,2,661.50,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,3,94.50,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,4,63.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,5,283.50,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,6,378.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,7,63.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,8,409.50,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,9,126.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,10,378.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,11,189.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,12,63.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,13,220.50,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,14,504.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,15,378.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,16,31.50,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,17,126.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,18,252.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,19,126.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,20,346.50,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
800110525,G BURLEY & SONS LTD,65911,21,378.00,REACTIVE GROUNDS MAINTENANCE,01/03/18,,Technical and Service Support,Works - Construction
260218K,MOORE STEPHENS CONSULTING LTD,675310,1,"32,000.00",SOFTWARE BESPOKE,01/03/18,"32,000.00",Information and Communication Technology,ICT
260218K,MOORE STEPHENS CONSULTING LTD,675311,1,500.00,SOFTWARE BESPOKE,01/03/18,500.00,HR Management,ICT
260218K,MOORE STEPHENS CONSULTING LTD,675312,1,"4,865.00",SOFTWARE BESPOKE,01/03/18,"5,865.00",Information and Communication Technology,ICT
260218K,MOORE STEPHENS CONSULTING LTD,675312,2,"1,000.00",SOFTWARE BESPOKE,01/03/18,,Information and Communication Technology,ICT
260218K,MOORE STEPHENS CONSULTING LTD,675313,1,500.00,SOFTWARE COTS,01/03/18,500.00,Information and Communication Technology,ICT
220218K,H & V HEATING & VENTILATING,8407/239/JE,1,"4,155.15",DEVELOPMENT  EXPENSES-CONTRACT,01/03/18,"15,905.61",Technical and Service Support,Building Constr Materials
220218K,H & V HEATING & VENTILATING,8407/239/JE,2,"11,750.46",DEVELOPMENT  EXPENSES-CONTRACT,01/03/18,,Technical and Service Support,Building Constr Materials
230218K,H & V HEATING & VENTILATING,8408/301/JE,1,"28,833.40",DEVELOPMENT  EXPENSES-CONTRACT,01/03/18,"28,833.40",Technical and Service Support,Building Constr Materials
800110417,HAYS SPECIALIST RECRUITMENT,855114,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Technical Support & Performance,Human Resources
800110432,HAYS SPECIALIST RECRUITMENT,855115,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Technical Support & Performance,Human Resources
800110416,HAYS SPECIALIST RECRUITMENT,855116,1,843.85,FRS STAFF AGENCY,01/03/18,843.85,Technical and Service Support,Human Resources
800110371,HAYS SPECIALIST RECRUITMENT,855117,1,366.45,FRS STAFF AGENCY,01/03/18,366.45,Finance Services,Human Resources
800110374,HAYS SPECIALIST RECRUITMENT,855118,1,488.60,FRS STAFF AGENCY,01/03/18,488.60,Technical Support & Performance,Human Resources
800110390,HAYS SPECIALIST RECRUITMENT,855119,1,864.15,FRS STAFF AGENCY,01/03/18,864.15,Information and Communication Technology,Human Resources
800110426,HAYS SPECIALIST RECRUITMENT,855120,1,864.15,FRS STAFF AGENCY,01/03/18,864.15,Information and Communication Technology,Human Resources
800110420,HAYS SPECIALIST RECRUITMENT,855121,1,"1,506.40",FRS STAFF AGENCY,01/03/18,"1,506.40",Corporate Management Team,Human Resources
800110421,HAYS SPECIALIST RECRUITMENT,855122,1,593.30,FRS STAFF AGENCY,01/03/18,593.30,Fire Stations (South West),Human Resources
800110403,HAYS SPECIALIST RECRUITMENT,855123,1,458.09,FRS STAFF AGENCY,01/03/18,458.09,Technical Support & Performance,Human Resources
800110369,HAYS SPECIALIST RECRUITMENT,855124,1,979.66,FRS STAFF AGENCY,01/03/18,979.66,Communications,Human Resources
800110424,HAYS SPECIALIST RECRUITMENT,855125,1,488.60,FRS STAFF AGENCY,01/03/18,488.60,Technical Support & Performance,Human Resources
800110434,HAYS SPECIALIST RECRUITMENT,855126,1,376.02,FRS STAFF AGENCY,01/03/18,376.02,Community Safety,Human Resources
800110419,HAYS SPECIALIST RECRUITMENT,855127,1,"1,552.41",FRS STAFF AGENCY,01/03/18,"1,552.41",Legal & Democratic Services,Human Resources
800110428,HAYS SPECIALIST RECRUITMENT,855128,1,"1,128.40",FRS STAFF AGENCY,01/03/18,"1,128.40",Development and Training,Human Resources
800110408,HAYS SPECIALIST RECRUITMENT,855130,1,"1,413.83",FRS STAFF AGENCY,01/03/18,"1,413.83",National Operational Guidance Project,Human Resources
800110400,HAYS SPECIALIST RECRUITMENT,855131,1,368.97,FRS STAFF AGENCY,01/03/18,368.97,Technical and Service Support,Human Resources
800110387,HAYS SPECIALIST RECRUITMENT,855132,1,592.90,FRS STAFF AGENCY,01/03/18,592.90,Fire Stations (North West),Human Resources
800110435,HAYS SPECIALIST RECRUITMENT,855133,1,366.45,FRS STAFF AGENCY,01/03/18,366.45,Development and Training,Human Resources
800110405,HAYS SPECIALIST RECRUITMENT,855134,1,"1,040.40",FRS STAFF AGENCY,01/03/18,"1,040.40",Operational Resilience,Human Resources
800110377,HAYS SPECIALIST RECRUITMENT,855135,1,592.90,FRS STAFF AGENCY,01/03/18,592.90,Technical Support & Performance,Human Resources
800110427,HAYS SPECIALIST RECRUITMENT,855136,1,482.72,FRS STAFF AGENCY,01/03/18,482.72,Technical Support & Performance,Human Resources
800110381,HAYS SPECIALIST RECRUITMENT,855139,1,"1,683.65",FRS STAFF AGENCY,01/03/18,"1,683.65",Information and Communication Technology,Human Resources
800110411,HAYS SPECIALIST RECRUITMENT,855140,1,488.60,FRS STAFF AGENCY,01/03/18,488.60,Technical Support & Performance,Human Resources
800110415,HAYS SPECIALIST RECRUITMENT,855141,1,"1,683.65",FRS STAFF AGENCY,01/03/18,"1,683.65",Information and Communication Technology,Human Resources
800110433,HAYS SPECIALIST RECRUITMENT,855142,1,542.08,FRS STAFF AGENCY,01/03/18,542.08,Development and Training,Human Resources
800110407,HAYS SPECIALIST RECRUITMENT,855143,1,869.05,FRS STAFF AGENCY,01/03/18,869.05,Finance Services,Human Resources
800110412,HAYS SPECIALIST RECRUITMENT,855144,1,593.30,FRS STAFF AGENCY,01/03/18,593.30,Procurement,Human Resources
800110378,HAYS SPECIALIST RECRUITMENT,855145,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Technical Support & Performance,Human Resources
800110367,HAYS SPECIALIST RECRUITMENT,855147,1,329.76,FRS STAFF AGENCY,01/03/18,329.76,Legal & Democratic Services,Human Resources
800110398,HAYS SPECIALIST RECRUITMENT,855148,1,592.90,FRS STAFF AGENCY,01/03/18,592.90,Technical and Service Support,Human Resources
800110430,HAYS SPECIALIST RECRUITMENT,855149,1,"1,040.40",FRS STAFF AGENCY,01/03/18,"1,040.40",Operational Resilience,Human Resources
800110379,HAYS SPECIALIST RECRUITMENT,855150,1,864.15,FRS STAFF AGENCY,01/03/18,864.15,Information and Communication Technology,Human Resources
800110372,HAYS SPECIALIST RECRUITMENT,855152,1,603.40,FRS STAFF AGENCY,01/03/18,603.40,Information and Communication Technology,Human Resources
800110404,HAYS SPECIALIST RECRUITMENT,855153,1,618.45,FRS STAFF AGENCY,01/03/18,618.45,Information and Communication Technology,Human Resources
800110376,HAYS SPECIALIST RECRUITMENT,855154,1,614.60,FRS STAFF AGENCY,01/03/18,614.60,Fire Stations (South East),Human Resources
800110396,HAYS SPECIALIST RECRUITMENT,855155,1,466.78,FRS STAFF AGENCY,01/03/18,466.78,Technical Support & Performance,Human Resources
800110418,HAYS SPECIALIST RECRUITMENT,855156,1,757.56,FRS STAFF AGENCY,01/03/18,757.56,Procurement,Human Resources
800110368,HAYS SPECIALIST RECRUITMENT,855157,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,HR Management,Human Resources
800110388,HAYS SPECIALIST RECRUITMENT,855158,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Procurement,Human Resources
800110423,HAYS SPECIALIST RECRUITMENT,855159,1,567.49,FRS STAFF AGENCY,01/03/18,567.49,Technical and Service Support,Human Resources
800110414,HAYS SPECIALIST RECRUITMENT,855160,1,"1,683.65",FRS STAFF AGENCY,01/03/18,"1,683.65",Information and Communication Technology,Human Resources
800110366,HAYS SPECIALIST RECRUITMENT,855161,1,843.85,FRS STAFF AGENCY,01/03/18,843.85,National Operational Guidance Project,Human Resources
800110394,HAYS SPECIALIST RECRUITMENT,855162,1,381.14,FRS STAFF AGENCY,01/03/18,381.14,Community Safety,Human Resources
800110391,HAYS SPECIALIST RECRUITMENT,855163,1,592.90,FRS STAFF AGENCY,01/03/18,592.90,Technical Support & Performance,Human Resources
800110402,HAYS SPECIALIST RECRUITMENT,855164,1,366.45,FRS STAFF AGENCY,01/03/18,366.45,HR Management,Human Resources
800110373,HAYS SPECIALIST RECRUITMENT,855165,1,939.40,FRS STAFF AGENCY,01/03/18,939.40,Technical Support & Performance,Human Resources
800110397,HAYS SPECIALIST RECRUITMENT,855166,1,610.74,FRS STAFF AGENCY,01/03/18,610.74,Community Safety,Human Resources
800110393,HAYS SPECIALIST RECRUITMENT,855167,1,"2,542.60",FRS STAFF AGENCY,01/03/18,"2,542.60",Procurement,Human Resources
800110409,HAYS SPECIALIST RECRUITMENT,855168,1,"1,040.40",FRS STAFF AGENCY,01/03/18,"1,040.40",Operational Resilience,Human Resources
800110385,HAYS SPECIALIST RECRUITMENT,855170,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Fire Stations (North West),Human Resources
800110386,HAYS SPECIALIST RECRUITMENT,855171,1,582.12,FRS STAFF AGENCY,01/03/18,582.12,Development and Training,Human Resources
800110406,HAYS SPECIALIST RECRUITMENT,855172,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Fire Stations (South East),Human Resources
800110410,HAYS SPECIALIST RECRUITMENT,855173,1,558.40,FRS STAFF AGENCY,01/03/18,558.40,Fire Stations (South West),Human Resources
800110422,HAYS SPECIALIST RECRUITMENT,855174,1,436.59,FRS STAFF AGENCY,01/03/18,436.59,Strategy & Inclusion,Human Resources
800110395,HAYS SPECIALIST RECRUITMENT,855175,1,727.83,FRS STAFF AGENCY,01/03/18,727.83,Legal & Democratic Services,Human Resources
800110413,HAYS SPECIALIST RECRUITMENT,855176,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,HR Management,Human Resources
800110382,HAYS SPECIALIST RECRUITMENT,855177,1,757.12,FRS STAFF AGENCY,01/03/18,757.12,HR Management,Human Resources
800110375,HAYS SPECIALIST RECRUITMENT,855178,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Fire Stations (North West),Human Resources
800110383,HAYS SPECIALIST RECRUITMENT,855179,1,"1,526.25",FRS STAFF AGENCY,01/03/18,"1,526.25",Development and Training,Human Resources
800110399,HAYS SPECIALIST RECRUITMENT,855180,1,449.34,FRS STAFF AGENCY,01/03/18,449.34,HR Management,Human Resources
800110401,HAYS SPECIALIST RECRUITMENT,855182,1,727.65,FRS STAFF AGENCY,01/03/18,727.65,Development and Training,Human Resources
800110392,HAYS SPECIALIST RECRUITMENT,855183,1,575.85,FRS STAFF AGENCY,01/03/18,575.85,Technical Support & Performance,Human Resources
800110384,HAYS SPECIALIST RECRUITMENT,855184,1,"1,040.40",FRS STAFF AGENCY,01/03/18,"1,040.40",Operational Resilience,Human Resources
800110389,HAYS SPECIALIST RECRUITMENT,855185,1,575.86,FRS STAFF AGENCY,01/03/18,575.86,Central Operations,Human Resources
800110431,HAYS SPECIALIST RECRUITMENT,855186,1,708.18,FRS STAFF AGENCY,01/03/18,708.18,Community Safety,Human Resources
800110370,HAYS SPECIALIST RECRUITMENT,855187,1,856.65,FRS STAFF AGENCY,01/03/18,856.65,Information and Communication Technology,Human Resources
800110380,HAYS SPECIALIST RECRUITMENT,855188,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Grenfell,Human Resources
800110442,HAYS SPECIALIST RECRUITMENT,855190,1,843.85,FRS STAFF AGENCY,01/03/18,843.85,Technical and Service Support,Human Resources
800110445,HAYS SPECIALIST RECRUITMENT,855191,1,999.79,FRS STAFF AGENCY,01/03/18,999.79,Communications,Human Resources
800110440,HAYS SPECIALIST RECRUITMENT,855192,1,"1,128.40",FRS STAFF AGENCY,01/03/18,"1,128.40",Development and Training,Human Resources
800110436,HAYS SPECIALIST RECRUITMENT,855196,1,"2,542.60",FRS STAFF AGENCY,01/03/18,"2,542.60",Procurement,Human Resources
800110437,HAYS SPECIALIST RECRUITMENT,855197,1,727.65,FRS STAFF AGENCY,01/03/18,727.65,Strategy & Inclusion,Human Resources
800110438,HAYS SPECIALIST RECRUITMENT,855198,1,946.40,FRS STAFF AGENCY,01/03/18,946.40,HR Management,Human Resources
800110439,HAYS SPECIALIST RECRUITMENT,855199,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Fire Stations (North West),Human Resources
800110444,HAYS SPECIALIST RECRUITMENT,855200,1,765.40,FRS STAFF AGENCY,01/03/18,765.40,Information and Communication Technology,Human Resources
800110443,HAYS SPECIALIST RECRUITMENT,855201,1,536.59,FRS STAFF AGENCY,01/03/18,536.59,Technical Support & Performance,Human Resources
800110441,HAYS SPECIALIST RECRUITMENT,855202,1,610.75,FRS STAFF AGENCY,01/03/18,610.75,Grenfell,Human Resources
800110446,HAYS SPECIALIST RECRUITMENT,855206,1,946.40,FRS STAFF AGENCY,01/03/18,946.40,HR Management,Human Resources
