 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800077065,REDFERN TRAVEL LTD,1691287,1,457.36,TRAVEL BOOKINGS,07/03/16,457.36,National Operational Guidance Project,Human Resources
800077085,REDFERN TRAVEL LTD,1695151,1,333.83,TRAVEL BOOKINGS,07/03/16,333.83,National Operational Guidance Project,Human Resources
800077089,REDFERN TRAVEL LTD,1695188,1,279.31,TRAVEL BOOKINGS,07/03/16,279.31,National Operational Guidance Project,Human Resources
800077090,REDFERN TRAVEL LTD,1695217,1,279.31,TRAVEL BOOKINGS,07/03/16,279.31,National Operational Guidance Project,Human Resources
800077033,REDFERN TRAVEL LTD,1700378,1,288.00,ACCOMMODATION BOOKINGS,07/03/16,288.00,Fire Safety Regulation,Human Resources
800077091,REDFERN TRAVEL LTD,1705929,1,329.80,ACCOMMODATION BOOKINGS,07/03/16,329.80,National Operational Guidance Project,Human Resources
020316K,EDMUNDSON ELECTRICAL,215-225488,1,"1,259.98",TACTICAL DAY TO DAY,07/03/16,"1,259.98",Technical And Service Support,Building Constr Materials
220216G,CRISPIN HUGHES================,2347,1,359.80,PRESS OFFICE,07/03/16,359.80,Communications,Facilities & Management S
141389,MISS SARAH LE FEVRE===========,237378,1,900.00,PROFESSIONAL FEES ENFORCEMENT,07/03/16,900.00,Legal & Democratic Services,Legal Services
020316K,CROYDON COUNCIL===============,2392564,1,"1,000.00",GENERAL,07/03/16,"1,000.00",Community Safety Delivery,Statutory Bodies
800077030,ADECCO UK LIMITED=============,27117880,1,"1,386.50",FRS STAFF AGENCY,07/03/16,"1,386.50",Communications,Human Resources
800077232,ADECCO UK LIMITED=============,27220217,1,427.04,FRS STAFF AGENCY,07/03/16,427.04,Operations Non Fire Stations,Human Resources
800077250,ADECCO UK LIMITED=============,27292703,1,757.05,FRS STAFF AGENCY,07/03/16,757.05,Information and Communication Technology,Human Resources
800077284,ADECCO UK LIMITED=============,27298746,1,596.00,FRS STAFF AGENCY,07/03/16,596.00,Information and Communication Technology,Human Resources
800077239,ADECCO UK LIMITED=============,27346753,1,959.16,FRS STAFF AGENCY,07/03/16,959.16,Information and Communication Technology,Human Resources
800077267,ADECCO UK LIMITED=============,27349852,1,439.60,FRS STAFF AGENCY,07/03/16,439.60,Fire Safety Regulation,Human Resources
800076680,ADECCO UK LIMITED=============,27349870,1,641.90,FRS STAFF AGENCY,07/03/16,641.90,Technical And Service Support,Human Resources
800077269,ADECCO UK LIMITED=============,27375341,1,"1,332.71",FRS STAFF AGENCY,07/03/16,"1,332.71",Legal & Democratic Services,Human Resources
800077249,ADECCO UK LIMITED=============,27386226,1,757.05,FRS STAFF AGENCY,07/03/16,757.05,Information and Communication Technology,Human Resources
240216G,DRAEGER SAFETY UK LIMITED=====,2910042630,1,357.00,PROTECTIVE EQUIPT - PARTS,07/03/16,357.00,Technical and Service Support,Fire & Rescue
240216G,REDTRONIC LTD=================,30883,1,600.00,OPERATIONAL EQUIP-PURCHASE,07/03/16,645.00,Procurement,Fire & Rescue
240216G,REDTRONIC LTD=================,30883,2,45.00,OPERATIONAL EQUIP-PURCHASE,07/03/16,,Procurement,Fire & Rescue
020316K,L B OF LEWISHAM===============,3160024654,1,"1,000.00",GENERAL,07/03/16,"1,000.00",Community Safety Delivery,Statutory Bodies
290216K,HUNTERS CONTRACTS LIMITED,353335,1,259.00,OFFICE FURNITURE,07/03/16,259.00,Operations Non Fire Stations,Furniture
290216K,HUNTERS CONTRACTS LIMITED,353336,1,259.00,OFFICE FURNITURE,07/03/16,259.00,Operations Non Fire Stations,Furniture
290216K,HUNTERS CONTRACTS LIMITED,353337,1,563.29,OFFICE FURNITURE,07/03/16,563.29,Operational Policy,Furniture
290216K,HUNTERS CONTRACTS LIMITED,353338,1,441.00,OFFICE FURNITURE,07/03/16,441.00,Operations Fire Stations,Furniture
290216K,HUNTERS CONTRACTS LIMITED,353340,1,252.00,OFFICE FURNITURE,07/03/16,252.00,Operations Fire Stations,Furniture
010316K,CVS INTERNATIONAL,39644,1,575.00,PUBLIC RELATIONS,07/03/16,575.00,Communications,Human Resources
020316K,EVOLUTION ENVIRONMENTAL LTD,4261,1,"1,030.00",ASBESTOS,07/03/16,"1,680.00",Technical and Service Support,"Works - Construction, R&M"
020316K,EVOLUTION ENVIRONMENTAL LTD,4261,2,650.00,ASBESTOS,07/03/16,,Technical and Service Support,"Works - Construction, R&M"
020316K,FOCUS & VISION TECHNOLOGY LTD,50599,1,588.40,MEDICAL EXPENSES CONTRACT,07/03/16,588.40,HR Management,Healthcare
020316K,FOCUS & VISION TECHNOLOGY LTD,50616,1,887.18,MEDICAL EXPENSES CONTRACT,07/03/16,887.18,HR Management,Healthcare
020316K,FOCUS & VISION TECHNOLOGY LTD,50639,1,494.76,MEDICAL EXPENSES CONTRACT,07/03/16,494.76,HR Management,Healthcare
800077182,*GREENHAM TRADING LTD=========,5712473,1,10.79,HYGIENE,07/03/16,255.71,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,2,12.40,HYGIENE,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,3,32.60,HYGIENE,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,4,26.00,HYGIENE,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,5,5.20,CATERING EQUIPMENT,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,6,3.28,HYGIENE,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,7,38.60,HYGIENE,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,8,5.10,HYGIENE,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,9,24.90,CLOTHING,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,10,64.86,HYGIENE,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
800077182,*GREENHAM TRADING LTD=========,5712473,11,31.98,HYGIENE,07/03/16,,Operations Fire Stations,Cleaning & Janitorial
020316K,L B OF BARKING & DAGENHAM=====,60025467,1,"1,000.00",GENERAL,07/03/16,"1,000.00",Community Safety Delivery,"Works - Construction, R&M"
020316K,CORE SURVEYSLTD===============,6617,1,240.00,ASBESTOS,07/03/16,750.00,Technical and Service Support,"Works - Construction, R&M"
020316K,CORE SURVEYSLTD===============,6617,2,170.00,ASBESTOS,07/03/16,,Technical and Service Support,"Works - Construction, R&M"
020316K,CORE SURVEYSLTD===============,6617,3,170.00,ASBESTOS,07/03/16,,Technical and Service Support,"Works - Construction, R&M"
020316K,CORE SURVEYSLTD===============,6617,4,170.00,ASBESTOS,07/03/16,,Technical and Service Support,"Works - Construction, R&M"
020316K,CORE SURVEYSLTD===============,6623,1,400.00,ASBESTOS,07/03/16,400.00,Technical and Service Support,"Works - Construction, R&M"
020316K,LB OF BROMLEY=================,700854691,1,"1,000.00",GENERAL,07/03/16,"1,000.00",Community Safety Delivery,"Works - Construction, R&M"
020316K,TWO SERVICES LTD==============,86552,1,938.04,TACTICAL DAY TO DAY,07/03/16,938.04,Technical And Service Support,Catering
240216G,*OFFICE DEPOT UK LTD,967753848,1,67.56,STATIONERY CONSUMABLES,07/03/16,635.76,Communications,Stationery
240216G,*OFFICE DEPOT UK LTD,967753848,2,357.00,STATIONERY CONSUMABLES,07/03/16,,Communications,Stationery
240216G,*OFFICE DEPOT UK LTD,967753848,3,211.20,STATIONERY CONSUMABLES,07/03/16,,Communications,Stationery
141393,MISS JOANA CLARKSON,9798,1,"24,626.33",CLAIMANT COSTS AGREED,07/03/16,"24,626.33",Compensation Budgets,Legal Services
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,1,902.79,FUEL,07/03/16,"12,843.67",Central Operations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,2,453.46,FUEL,07/03/16,,Procurement,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,3,318.77,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,4,277.67,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,5,262.45,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,6,261.12,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,7,249.44,FUEL,07/03/16,,Fire Safety Regulation,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,8,246.28,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,9,245.55,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,10,241.43,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,11,233.22,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,12,227.24,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,13,224.65,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,14,222.72,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,15,208.85,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,16,205.29,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,17,192.03,FUEL,07/03/16,,Technical And Service Support,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,18,190.69,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,19,180.84,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,20,176.28,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,21,172.68,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,22,166.84,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,23,163.05,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,24,162.64,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,25,161.83,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,26,160.72,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,27,159.05,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,28,158.35,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,29,157.56,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,30,157.01,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,31,156.12,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,32,154.24,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,33,151.91,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,34,151.15,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,35,150.37,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,36,147.82,FUEL,07/03/16,,Exercise Unified Response,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,37,142.59,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,38,137.01,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,39,133.89,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,40,125.86,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,41,125.36,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,42,124.03,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,43,120.02,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,44,119.04,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,45,113.41,FUEL,07/03/16,,Command Units,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,46,108.90,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,47,105.08,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,48,105.00,FUEL,07/03/16,,Operations Non Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,49,104.40,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,50,102.49,FUEL,07/03/16,,Command Units,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,51,102.36,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,52,101.71,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,53,99.76,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,54,99.48,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,55,98.44,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,56,97.10,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,57,96.42,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,58,96.20,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,59,96.09,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,60,95.54,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,61,93.34,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,62,92.95,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,63,91.05,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,64,90.11,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,65,85.19,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,66,81.88,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,67,79.50,FUEL,07/03/16,,Operational Policy,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,68,75.24,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,69,71.71,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,70,71.40,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,71,71.33,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,72,71.01,FUEL,07/03/16,,Technical And Service Support,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,73,70.68,FUEL,07/03/16,,Command Units,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,74,70.07,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,75,67.84,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,76,66.80,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,77,66.62,FUEL,07/03/16,,Information and Communication Technology,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,78,65.31,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,79,62.67,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,80,61.48,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,81,57.28,FUEL,07/03/16,,Operational Resilience,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,82,53.93,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,83,52.50,FUEL,07/03/16,,Command Units,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,84,50.00,FUEL,07/03/16,,Command Units,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,85,49.67,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,86,49.21,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,87,45.45,FUEL,07/03/16,,Command Units,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,88,45.25,FUEL,07/03/16,,Command Units,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,89,42.73,FUEL,07/03/16,,CBRN RRT,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,90,42.03,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,91,41.92,FUEL,07/03/16,,LIFE - LFB Funded,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,92,41.67,FUEL,07/03/16,,Operational Policy,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,93,28.30,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,94,27.18,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
800077156,ALLSTAR BUSINESS SOLUTIONS LTD,E2006193937,95,8.08,FUEL,07/03/16,,Operations Fire Stations,Vehicle Management
020316K,SAFETYNET SOLUTIONS LIMITED===,PSI-0032522,1,"1,448.00",PREMISES SECURITY,07/03/16,"1,448.00",Technical And Service Support,Facilities & Management S
010316K,DNV CERTIFICATION LTD=========,ZNEGB2271192064,1,"3,393.00",CONSULTANTS,07/03/16,"3,393.00",National Operational Guidance Project,Consultancy
010316K,DNV CERTIFICATION LTD=========,ZNEGB2271192065,1,"4,785.00",CONSULTANTS,07/03/16,"4,785.00",National Operational Guidance Project,Consultancy
141393,MISS JOANA CLARKSON,9798,1,"24,626.33",CLAIMANT COSTS AGREED,09/03/16,"24,626.33",Compensation Budgets,Legal Services
902606,LYNDA.COM,INV04809714,1,"1,275.69",PROFESSIONAL DEVELOPMENT,09/03/16,"1,275.69",Communications,ICT
141393,P OLDHAM======================, 92576 A,1,"1,120.00",PROFESSIONAL FEES GENERAL,10/03/16,"1,120.00",Legal & Democratic Services,Legal Services
040316K,ENERGY TEAM (UK) LTD,010014,1,378.66,CONSULTANTS,10/03/16,378.66,Technical And Service Support,Environmental Services
141390,THAMES WATER UTILITIES LTD====,0455932500B,1,336.01,WATER & SEWERAGE RATES,10/03/16,336.01,Technical And Service Support,Utilities
030316G,ENVIROGRAF,103785,1,"1,062.43",OPERATIONAL EQUIP-PURCHASE,10/03/16,"1,062.43",Community Safety Delivery,Fire & Rescue
800077008,*JAMES HUNTER (OUTFITTERS) LTD,108566,1,282.83,CLOTHING,10/03/16,595.72,Operations Non Fire Stations,Clothing
800077008,*JAMES HUNTER (OUTFITTERS) LTD,108566,2,312.89,CLOTHING,10/03/16,,Operations Non Fire Stations,Clothing
