 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800091220,HAYS SPECIALIST RECRUITMENT,636219,1,"1,374.10",FRS STAFF AGENCY,01/12/16,"1,374.10",Legal & Democratic Services,Human Resources
800091228,HAYS SPECIALIST RECRUITMENT,636220,1,436.26,FRS STAFF AGENCY,01/12/16,436.26,Procurement,Human Resources
800091226,HAYS SPECIALIST RECRUITMENT,636221,1,494.36,FRS STAFF AGENCY,01/12/16,494.36,Fire Stations (South West),Human Resources
800091230,HAYS SPECIALIST RECRUITMENT,636222,1,524.30,FRS STAFF AGENCY,01/12/16,524.30,Fire Safety Regulation,Human Resources
800091202,HAYS SPECIALIST RECRUITMENT,636223,1,610.75,FRS STAFF AGENCY,01/12/16,610.75,Fire Safety Regulation,Human Resources
800091201,HAYS SPECIALIST RECRUITMENT,636224,1,440.91,FRS STAFF AGENCY,01/12/16,440.91,Fire Safety Regulation,Human Resources
800091196,HAYS SPECIALIST RECRUITMENT,636225,1,314.58,FRS STAFF AGENCY,01/12/16,314.58,Procurement,Human Resources
800091198,HAYS SPECIALIST RECRUITMENT,636226,1,314.58,FRS STAFF AGENCY,01/12/16,314.58,Fire Safety Regulation,Human Resources
800091183,HAYS SPECIALIST RECRUITMENT,636228,1,524.30,FRS STAFF AGENCY,01/12/16,524.30,Fire Safety Regulation,Human Resources
800091234,HAYS SPECIALIST RECRUITMENT,636229,1,524.28,FRS STAFF AGENCY,01/12/16,524.28,Fire Safety Regulation,Human Resources
800091211,HAYS SPECIALIST RECRUITMENT,636230,1,"1,303.05",FRS STAFF AGENCY,01/12/16,"1,303.05",Information and Communication Technology,Human Resources
800091205,HAYS SPECIALIST RECRUITMENT,636231,1,419.44,FRS STAFF AGENCY,01/12/16,419.44,Fire Safety Regulation,Human Resources
800091210,HAYS SPECIALIST RECRUITMENT,636232,1,"2,088.70",FRS STAFF AGENCY,01/12/16,"2,088.70",Corporate Management Team,Human Resources
800091182,HAYS SPECIALIST RECRUITMENT,636233,1,839.43,FRS STAFF AGENCY,01/12/16,839.43,National Operational Guidance Project,Human Resources
800091186,HAYS SPECIALIST RECRUITMENT,636234,1,733.60,FRS STAFF AGENCY,01/12/16,733.60,Information and Communication Technology,Human Resources
800091212,HAYS SPECIALIST RECRUITMENT,636235,1,"1,566.95",FRS STAFF AGENCY,01/12/16,"1,566.95",National Operational Guidance Project,Human Resources
800091222,HAYS SPECIALIST RECRUITMENT,636236,1,622.30,FRS STAFF AGENCY,01/12/16,622.30,Procurement,Human Resources
800091190,HAYS SPECIALIST RECRUITMENT,636237,1,524.30,FRS STAFF AGENCY,01/12/16,524.30,Finance Services,Human Resources
800091235,HAYS SPECIALIST RECRUITMENT,636238,1,479.36,FRS STAFF AGENCY,01/12/16,479.36,HR Management,Human Resources
800091215,HAYS SPECIALIST RECRUITMENT,636240,1,277.13,FRS STAFF AGENCY,01/12/16,277.13,Fire Safety Regulation,Human Resources
800091236,HAYS SPECIALIST RECRUITMENT,636241,1,"1,322.76",FRS STAFF AGENCY,01/12/16,"1,322.76",Procurement,Human Resources
800091203,HAYS SPECIALIST RECRUITMENT,636242,1,733.60,FRS STAFF AGENCY,01/12/16,733.60,Information and Communication Technology,Human Resources
800091214,HAYS SPECIALIST RECRUITMENT,636243,1,876.75,FRS STAFF AGENCY,01/12/16,876.75,Technical and Service Support,Human Resources
800091233,HAYS SPECIALIST RECRUITMENT,636244,1,524.30,FRS STAFF AGENCY,01/12/16,524.30,Technical and Service Support,Human Resources
800091208,HAYS SPECIALIST RECRUITMENT,636245,1,707.70,FRS STAFF AGENCY,01/12/16,707.70,Communications,Human Resources
800091204,HAYS SPECIALIST RECRUITMENT,636246,1,493.44,FRS STAFF AGENCY,01/12/16,493.44,Cadets,Human Resources
800091231,HAYS SPECIALIST RECRUITMENT,636247,1,"1,402.64",FRS STAFF AGENCY,01/12/16,"1,402.64",Legal & Democratic Services,Human Resources
800091188,HAYS SPECIALIST RECRUITMENT,636249,1,527.80,FRS STAFF AGENCY,01/12/16,527.80,Procurement,Human Resources
800091209,HAYS SPECIALIST RECRUITMENT,636250,1,596.05,FRS STAFF AGENCY,01/12/16,596.05,Information Management,Human Resources
800091225,HAYS SPECIALIST RECRUITMENT,636251,1,616.00,FRS STAFF AGENCY,01/12/16,616.00,Information and Communication Technology,Human Resources
800091229,HAYS SPECIALIST RECRUITMENT,636252,1,"1,545.12",FRS STAFF AGENCY,01/12/16,"1,545.12",Legal & Democratic Services,Human Resources
800091218,HAYS SPECIALIST RECRUITMENT,636253,1,639.72,FRS STAFF AGENCY,01/12/16,639.72,Legal & Democratic Services,Human Resources
800091223,HAYS SPECIALIST RECRUITMENT,636254,1,635.10,FRS STAFF AGENCY,01/12/16,635.10,Operational Policy,Human Resources
800091200,HAYS SPECIALIST RECRUITMENT,636255,1,688.35,FRS STAFF AGENCY,01/12/16,688.35,Information Management,Human Resources
800091217,HAYS SPECIALIST RECRUITMENT,636256,1,524.30,FRS STAFF AGENCY,01/12/16,524.30,Fire Safety Regulation,Human Resources
800091213,HAYS SPECIALIST RECRUITMENT,636257,1,"1,534.05",FRS STAFF AGENCY,01/12/16,"1,534.05",Strategy & Inclusion,Human Resources
800091224,HAYS SPECIALIST RECRUITMENT,636258,1,533.05,FRS STAFF AGENCY,01/12/16,533.05,Fire Safety Regulation,Human Resources
800091232,HAYS SPECIALIST RECRUITMENT,636259,1,616.00,FRS STAFF AGENCY,01/12/16,616.00,Information and Communication Technology,Human Resources
800091176,HAYS SPECIALIST RECRUITMENT,636260,1,407.12,FRS STAFF AGENCY,01/12/16,407.12,Information Management,Human Resources
800091206,HAYS SPECIALIST RECRUITMENT,636261,1,524.30,FRS STAFF AGENCY,01/12/16,524.30,Central Operations,Human Resources
800091246,HAYS SPECIALIST RECRUITMENT,636262,1,991.50,FRS STAFF AGENCY,01/12/16,991.50,Operational Resilience,Human Resources
800091243,HAYS SPECIALIST RECRUITMENT,636263,1,"1,009.88",FRS STAFF AGENCY,01/12/16,"1,009.88",National Operational Guidance Project,Human Resources
800091239,HAYS SPECIALIST RECRUITMENT,636264,1,314.58,FRS STAFF AGENCY,01/12/16,314.58,Fire Safety Regulation,Human Resources
800091244,HAYS SPECIALIST RECRUITMENT,636265,1,407.12,FRS STAFF AGENCY,01/12/16,407.12,Fire Stations (North East),Human Resources
800091237,HAYS SPECIALIST RECRUITMENT,636266,1,524.30,FRS STAFF AGENCY,01/12/16,524.30,Fire Safety Regulation,Human Resources
800091241,HAYS SPECIALIST RECRUITMENT,636267,1,293.94,FRS STAFF AGENCY,01/12/16,293.94,Fire Safety Regulation,Human Resources
800091240,HAYS SPECIALIST RECRUITMENT,636268,1,419.44,FRS STAFF AGENCY,01/12/16,419.44,Fire Safety Regulation,Human Resources
800091245,HAYS SPECIALIST RECRUITMENT,636269,1,357.63,FRS STAFF AGENCY,01/12/16,357.63,Technical and Service Support,Human Resources
800091238,HAYS SPECIALIST RECRUITMENT,636270,1,622.30,FRS STAFF AGENCY,01/12/16,622.30,Procurement,Human Resources
241116K,LONDON BOROUGH OF BEXLEY,6400160434,1,"1,417.68",COMMUNITY RELATIONS,01/12/16,"1,417.68",Community Safety Delivery,Statutory Bodies
241116K,LONDON BOROUGH OF BEXLEY,6400169341,1,"3,383.43",COMMUNITY RELATIONS,01/12/16,"3,383.43",Community Safety Delivery,Statutory Bodies
241116K,CANON (UK) LTD===============,770566928,1,225.06,OFFICE EQUIPMENT,01/12/16,675.18,Procurement,ICT
241116K,CANON (UK) LTD===============,770566928,2,225.06,OFFICE EQUIPMENT,01/12/16,,HR Management,ICT
241116K,CANON (UK) LTD===============,770566928,3,225.06,OFFICE EQUIPMENT,01/12/16,,Fire Stations (North East),ICT
251116K,SHARPE PRITCHARD==============,86195,1,585.00,DISPOSAL COSTS-ESTATES AGENTS,01/12/16,585.00,Technical and Service Support,Legal Services
181116G,HASKEL ENERGY SYSTEMS LIMITED=,876291,1,"2,223.28",REPAIR & MAINTENANCE,01/12/16,"2,223.28",Technical and Service Support,Fire & Rescue
251116K,ROYAL MAIL (LONDON DIVISION)==,9053295371,1,299.92,POSTAL SERVICES,01/12/16,299.92,Information Management,Mail Services
181116G,HASKEL ENERGY SYSTEMS LIMITED=,999354,1,"2,104.32",OPERATIONAL EQUIP-PURCHASE,01/12/16,"2,104.32",Technical and Service Support,Fire & Rescue
281116K,LIFT COMPONENTS LIMITED=======,A16006998,1,186.40,GENERAL CONSUMABLES,01/12/16,361.60,Procurement,Facilities & Management S
281116K,LIFT COMPONENTS LIMITED=======,A16006998,2,175.20,GENERAL CONSUMABLES,01/12/16,,Procurement,Facilities & Management S
241116K,ASTEC SURVEYS LIMITED=========,ASL-16-245,1,975.00,PLANNED ASBESTOS,01/12/16,975.00,Technical and Service Support,Environmental Services
241116K,ASTEC SURVEYS LIMITED=========,ASL-16-246,1,"1,045.00",PLANNED ASBESTOS,01/12/16,"1,045.00",Technical and Service Support,Environmental Services
241116K,ASTEC SURVEYS LIMITED=========,ASL-16-247,1,"1,055.00",PLANNED ASBESTOS,01/12/16,"1,055.00",Technical and Service Support,Environmental Services
281116K,PITNEY BOWES PURCHASE POWER,BE177925,1,"4,783.16",POSTAL SERVICES,01/12/16,"4,783.16",Information Management,Mail Services
251116K,PITNEY BOWES FINANCE PLC======,BL05463982,1,"1,483.38",OFFICE EQUIPMENT,01/12/16,"1,483.38",Information Management,Environmental Services
251116K,JOANNE ABLACK=================,FB15-11-2016,1,600.00,CONSULTANTS,01/12/16,600.00,HR Management,Human Resources
241116K,EVOLUTION ENVIRONMENTAL LTD,I004716,1,"1,230.00",PLANNED ASBESTOS,01/12/16,"1,600.00",Technical and Service Support,"Works - Construction, R&M"
241116K,EVOLUTION ENVIRONMENTAL LTD,I004716,2,370.00,PLANNED ASBESTOS,01/12/16,,Technical and Service Support,"Works - Construction, R&M"
241116K,EVOLUTION ENVIRONMENTAL LTD,I004740,1,"2,680.00",PLANNED ASBESTOS,01/12/16,"4,220.00",Technical and Service Support,"Works - Construction, R&M"
241116K,EVOLUTION ENVIRONMENTAL LTD,I004740,2,"1,540.00",PLANNED ASBESTOS,01/12/16,,Technical and Service Support,"Works - Construction, R&M"
241116K,EVOLUTION ENVIRONMENTAL LTD,I004741,1,"1,330.00",PLANNED ASBESTOS,01/12/16,"1,830.00",Technical and Service Support,"Works - Construction, R&M"
241116K,EVOLUTION ENVIRONMENTAL LTD,I004741,2,500.00,PLANNED ASBESTOS,01/12/16,,Technical and Service Support,"Works - Construction, R&M"
281116K,HALL FUELS,I08811519,1,"2,833.20",FUEL,01/12/16,"2,833.20",Fire Stations (South East),Vehicle Management
251116K,HALL FUELS,I08820631,1,"2,833.20",FUEL,01/12/16,"2,833.20",Fire Stations (South East),Vehicle Management
281116K,HALL FUELS,I08835078,1,"3,204.60",FUEL,01/12/16,"3,204.60",Fire Stations (North East),Vehicle Management
281116K,HALL FUELS,I08835080,1,"2,730.32",FUEL,01/12/16,"2,730.32",Fire Stations (North West),Vehicle Management
251116K,HALL FUELS,I08840784,1,"3,753.96",FUEL,01/12/16,"3,753.96",Fire Stations (North East),Vehicle Management
241116K,AA WOODS,IHO74954,1,450.00,PLANNED ASBESTOS,01/12/16,450.00,Technical and Service Support,"Works - Construction, R&M"
241116K,MOTT MACDONALD============,IN00343815,1,"5,000.00",CONSULTANTS,01/12/16,"5,000.00",Operational Response,Consultancy
161116G,LC ENERGY LTD,INV-0237,1,692.08,GAS,01/12/16,883.77,Technical and Service Support,Utilities
161116G,LC ENERGY LTD,INV-0237,2,191.69,GAS,01/12/16,,Technical and Service Support,Utilities
241116K,ALLIED SPECIALISTS LIMITED,INV-1405,1,"1,907.50",PLANNED ASBESTOS,01/12/16,"1,992.50",Technical and Service Support,Environmental Services
241116K,ALLIED SPECIALISTS LIMITED,INV-1405,2,85.00,PLANNED ASBESTOS,01/12/16,,Technical and Service Support,Environmental Services
281116K,CAPITA BUSINESS SERVICES LTD==,INV-39747,1,500.00,PROFESSIONAL DEVELOPMENT,01/12/16,500.00,Community Safety Delivery,ICT
241116K,VODAFONE LIMITED==============,JP40467,1,380.00,CELLULAR TELEPHONES,01/12/16,380.00,Communications,ICT
251116K,ETC VENUES LTD================,PH-139788,1,"1,054.00",HIRE OF FACILITIES,01/12/16,"1,054.00",National Operational Guidance Project,Facilities & Management S
241116K,SALFORD PROFESSIONAL DEVELOPME,PI019792,1,"2,749.00",PROFESSIONAL DEVELOPMENT,01/12/16,"2,749.00",Operational Resilience,Human Resources
251116K,KINGSTON UNIVERSITY===========,S573612,1,"3,465.00",PROFESSIONAL DEVELOPMENT,01/12/16,"3,465.00",Development and Training,Human Resources
251116K,JAMES FISHER NUCLEAR LIMITED==,SID-093419,1,192.69,REPAIR & MAINTENANCE,01/12/16,443.69,Technical and Service Support,Environmental Services
251116K,JAMES FISHER NUCLEAR LIMITED==,SID-093419,2,71.00,REPAIR & MAINTENANCE,01/12/16,,Technical and Service Support,Environmental Services
251116K,JAMES FISHER NUCLEAR LIMITED==,SID-093419,3,45.00,REPAIR & MAINTENANCE,01/12/16,,Technical and Service Support,Environmental Services
251116K,JAMES FISHER NUCLEAR LIMITED==,SID-093419,4,45.00,REPAIR & MAINTENANCE,01/12/16,,Technical and Service Support,Environmental Services
251116K,JAMES FISHER NUCLEAR LIMITED==,SID-093419,5,45.00,REPAIR & MAINTENANCE,01/12/16,,Technical and Service Support,Environmental Services
251116K,JAMES FISHER NUCLEAR LIMITED==,SID-093419,6,45.00,REPAIR & MAINTENANCE,01/12/16,,Technical and Service Support,Environmental Services
101116G,1SPATIAL,SIN0006362,1,800.00,PROFESSIONAL DEVELOPMENT,01/12/16,800.00,Information Management,ICT
181116G,NATIONWIDE WINDSCREEN SERVICES,SIN244949,1,284.14,WINDSCREEN & TYRE CHARGES,01/12/16,284.14,Procurement,Vehicle Management
281116K,BERENDSEN UK LTD,SN2542698,1,"5,387.88",LAUNDRY,01/12/16,"5,387.88",Central Operations,Cleaning & Janitorial
800091264,*THOMAS KNEALE & CO LTD,TK116137,1,257.88,COMMUNITY RELATIONS,01/12/16,851.12,Community Safety Delivery,Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,2,10.89,CLOTHING,01/12/16,,Fire Stations (South West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,3,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,4,3.47,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,5,6.94,CLOTHING,01/12/16,,Fire Stations (South West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,6,2.96,CLOTHING,01/12/16,,Fire Stations (South West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,7,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,8,3.47,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,9,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,10,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,11,3.47,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,12,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,13,10.89,CLOTHING,01/12/16,,Command Units,Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,14,0.99,CLOTHING,01/12/16,,Command Units,Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,15,6.94,CLOTHING,01/12/16,,Command Units,Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,16,2.96,CLOTHING,01/12/16,,Command Units,Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,17,1.48,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,18,3.47,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,19,10.89,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,20,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,21,3.47,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,22,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,23,1.48,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,24,1.48,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,25,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,26,10.89,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,27,10.89,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,28,3.47,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,29,1.48,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,30,3.47,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,31,1.48,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,32,10.89,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,33,3.47,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,34,3.47,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,35,1.48,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,36,10.89,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,37,1.48,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,38,3.47,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,39,0.99,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,40,5.18,CLOTHING,01/12/16,,Fire Stations (South West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,41,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,42,2.96,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,43,6.94,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,44,10.89,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,45,3.47,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,46,2.96,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,47,0.99,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,48,3.47,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,49,1.48,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,50,10.89,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,51,0.99,CLOTHING,01/12/16,,Fire Stations (North East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,52,10.89,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,53,0.99,CLOTHING,01/12/16,,Fire Stations (North West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,54,10.89,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,55,3.47,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,56,1.48,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,57,0.99,CLOTHING,01/12/16,,Fire Stations (South West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,58,3.47,CLOTHING,01/12/16,,Fire Stations (South West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,59,1.48,CLOTHING,01/12/16,,Fire Stations (South West),Furniture
800091264,*THOMAS KNEALE & CO LTD,TK116137,60,6.94,CLOTHING,01/12/16,,Fire Stations (South East),Furniture
