 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
142067,BRITISH GAS BUSINESS,9519625161,23,"1,058.63",ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,24,482.28,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,25,435.79,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,26,421.07,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,27,"1,012.20",ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,28,753.70,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,29,429.55,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,30,14.75,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,31,27.78,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,32,416.97,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,33,557.75,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,34,633.30,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,35,22.87,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,36,57.32,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142067,BRITISH GAS BUSINESS,9519625161,37,289.41,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,1,19.94,ELECTRICITY,04/12/17,"20,087.24",Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,2,368.14,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,3,630.52,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,4,485.31,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,5,23.65,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,6,332.57,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,7,267.99,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,8,"3,065.21",ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,9,22.85,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,10,637.48,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,11,64.96,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,12,395.57,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,13,410.36,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,14,883.55,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,15,407.75,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,16,750.40,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,17,840.51,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,18,378.77,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,19,193.23,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,20,508.00,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,21,566.73,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,22,596.13,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,23,531.00,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,24,895.24,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,25,710.18,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,26,487.73,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,27,8.29,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,28,616.37,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,29,346.32,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,30,500.34,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,31,41.44,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,32,"1,347.86",ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,33,513.52,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,34,287.72,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,35,"1,069.59",ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,36,613.95,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142068,BRITISH GAS BUSINESS,9519625162,37,268.07,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,1,692.76,ELECTRICITY,04/12/17,"18,305.44",Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,2,311.18,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,3,356.97,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,4,369.07,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,5,202.91,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,6,964.20,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,7,511.29,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,8,"1,009.94",ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,9,527.52,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,10,646.98,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,11,440.10,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,12,689.60,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,13,368.87,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,14,488.19,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,15,950.17,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,16,37.73,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,17,20.26,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,18,21.21,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,19,21.21,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,20,717.77,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,21,369.19,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,22,97.07,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,23,433.73,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,24,409.42,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,25,620.55,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,26,796.86,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,27,303.59,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,28,28.05,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,29,280.52,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,30,533.52,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,31,562.88,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,32,735.51,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,33,419.00,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,34,"1,342.50",ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,35,551.26,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,36,694.24,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,37,394.58,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142069,BRITISH GAS BUSINESS,9519625163,38,385.04,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142070,BRITISH GAS BUSINESS,9519625164,1,178.59,ELECTRICITY,04/12/17,"2,069.01",Technical and Service Support,Utilities
142070,BRITISH GAS BUSINESS,9519625164,2,453.29,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142070,BRITISH GAS BUSINESS,9519625164,3,557.40,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142070,BRITISH GAS BUSINESS,9519625164,4,457.64,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
142070,BRITISH GAS BUSINESS,9519625164,5,422.09,ELECTRICITY,04/12/17,,Technical and Service Support,Utilities
281117K,NETCALL TELECOM LIMITED,BILL004532,1,"60,032.00",MAINTENANCE & SUPPORT,04/12/17,"60,032.00",ESN Project,ICT
281117K,NETCALL TELECOM LIMITED,BILL004564,1,"1,555.00",MAINTENANCE & SUPPORT,04/12/17,"1,555.00",ESN Project,ICT
291117K,THAMES WATER UTILITIES LTD,CBA1708671,1,348.00,CURRENT HYDRANT COSTS,04/12/17,348.00,Procurement,Works - Construction
291117K,THAMES WATER UTILITIES LTD,CBA1708673,1,256.00,CURRENT HYDRANT COSTS,04/12/17,256.00,Procurement,Works - Construction
291117K,THAMES WATER UTILITIES LTD,CBA1708897,1,348.00,CURRENT HYDRANT COSTS,04/12/17,348.00,Procurement,Works - Construction
291117K,CFOA (SERVICES) LTD,CSL16910,1,300.00,PROFESSIONAL DEVELOPMENT,04/12/17,300.00,Development and Training,Human Resources
281117K,KIER BUILDING SERV ENGINEERS,F00062963,1,"2,658.00",REACTIVE SMALL WORKS AND PROJ,04/12/17,"2,658.00",Technical and Service Support,Works - Construction
281117K,KIER BUILDING SERV ENGINEERS,F00062964,1,"1,421.00",REACTIVE SMALL WORKS AND PROJ,04/12/17,"1,421.00",Technical and Service Support,Works - Construction
281117K,KIER BUILDING SERV ENGINEERS,F00062965,1,"2,844.00",REACTIVE SMALL WORKS AND PROJ,04/12/17,"2,844.00",Technical and Service Support,Works - Construction
281117K,KIER BUILDING SERV ENGINEERS,F00062966,1,"2,088.00",REACTIVE SMALL WORKS AND PROJ,04/12/17,"2,088.00",Technical and Service Support,Works - Construction
281117K,KIER BUILDING SERV ENGINEERS,F00062967,1,"1,607.00",REACTIVE SMALL WORKS AND PROJ,04/12/17,"1,607.00",Technical and Service Support,Works - Construction
281117K,KIER BUILDING SERV ENGINEERS,F00062968,1,"1,049.00",REACTIVE SMALL WORKS AND PROJ,04/12/17,"1,049.00",Technical and Service Support,Works - Construction
281117K,KIER BUILDING SERV ENGINEERS,F00062969,1,"1,024.00",REACTIVE SMALL WORKS AND PROJ,04/12/17,"1,024.00",Technical and Service Support,Works - Construction
281117K,KIER BUILDING SERV ENGINEERS,F00062970,1,"1,067.00",REACTIVE SMALL WORKS AND PROJ,04/12/17,"1,067.00",Technical and Service Support,Works - Construction
241117K,ERNST AND YOUNG,GB10100138536,1,"6,754.00",EXTERNAL AUDIT,04/12/17,"6,754.00",Central Finance,Financial Services
142072,LEX AUTOLEASE,IRIN580306,1,"1,499.78",LEASE CAR CHARGES,04/12/17,"3,995.76",Procurement,Vehicle Management
142072,LEX AUTOLEASE,IRIN580306,2,"2,495.98",P/PAYMTS-CAR LEASG-RENTAL,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,IRIN580306,3,-347.47,VAT CAR LEASING,04/12/17,,Finance Services,Vehicle Management
142072,LEX AUTOLEASE,IRIN580306,4,347.47,LEASE CAR CHARGES,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,IRIN581221,1,"1,434.65",LEASE CAR CHARGES,04/12/17,"3,997.32",Procurement,Vehicle Management
142072,LEX AUTOLEASE,IRIN581221,2,"2,562.67",P/PAYMTS-CAR LEASG-RENTAL,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,IRIN581221,3,-327.35,VAT CAR LEASING,04/12/17,,Finance Services,Vehicle Management
142072,LEX AUTOLEASE,IRIN581221,4,327.35,LEASE CAR CHARGES,04/12/17,,Procurement,Vehicle Management
291117K,SMITH O'SULLIVAN LTD.=========,LFB/WOO/003,1,"6,407.27",PLANNED BUILDING DECORATIONS,04/12/17,"6,407.27",Technical and Service Support,Works - Construction
291117G,ETC VENUES LTD,MM-167211,1,690.00,HIRE OF FACILITIES,04/12/17,690.00,National Operational Guidance Project,Facilities & Management Services
142072,LEX AUTOLEASE,MRI6172643,1,"1,355.18",LEASE CAR CHARGES,04/12/17,"4,377.36",Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172643,2,"3,022.18",P/PAYMTS-CAR LEASG-RENTAL,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172643,3,-380.08,VAT CAR LEASING,04/12/17,,Finance Services,Vehicle Management
142072,LEX AUTOLEASE,MRI6172643,4,380.08,LEASE CAR CHARGES,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172862,1,"1,617.69",LEASE CAR CHARGES,04/12/17,"4,373.76",Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172862,2,"2,756.07",P/PAYMTS-CAR LEASG-RENTAL,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172862,3,-381.23,VAT CAR LEASING,04/12/17,,Finance Services,Vehicle Management
142072,LEX AUTOLEASE,MRI6172862,4,381.23,LEASE CAR CHARGES,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172871,1,"1,995.28",LEASE CAR CHARGES,04/12/17,"5,517.24",Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172871,2,"3,521.96",P/PAYMTS-CAR LEASG-RENTAL,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172871,3,-477.86,VAT CAR LEASING,04/12/17,,Finance Services,Vehicle Management
142072,LEX AUTOLEASE,MRI6172871,4,477.86,LEASE CAR CHARGES,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172979,1,"1,412.14",LEASE CAR CHARGES,04/12/17,"4,482.00",Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172979,2,"3,069.86",P/PAYMTS-CAR LEASG-RENTAL,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6172979,3,-392.56,VAT CAR LEASING,04/12/17,,Finance Services,Vehicle Management
142072,LEX AUTOLEASE,MRI6172979,4,392.56,LEASE CAR CHARGES,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6173284,1,"1,378.71",LEASE CAR CHARGES,04/12/17,"4,533.60",Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6173284,2,"3,154.89",P/PAYMTS-CAR LEASG-RENTAL,04/12/17,,Procurement,Vehicle Management
142072,LEX AUTOLEASE,MRI6173284,3,-395.70,VAT CAR LEASING,04/12/17,,Finance Services,Vehicle Management
142072,LEX AUTOLEASE,MRI6173284,4,395.70,LEASE CAR CHARGES,04/12/17,,Procurement,Vehicle Management
291117G,ETC VENUES LTD,PH-167923,1,"1,107.00",HIRE OF FACILITIES,04/12/17,"1,107.00",National Operational Guidance Project,Facilities & Management Services
291117K,PILLINGER CONTROLS LTD,PI77003,1,"1,415.17",REACTIVE SMALL WORKS AND PROJ,04/12/17,"1,415.17",Technical and Service Support,Works - Construction
291117K,PILLINGER CONTROLS LTD,PI77006,1,"8,739.39",REACTIVE SMALL WORKS AND PROJ,04/12/17,"8,739.39",Technical and Service Support,Works - Construction
142072,VEOLIA WATER PROJECTS LTD,SI-17-0007754,1,"3,224.75",ELECTRICITY,04/12/17,"3,224.75",Technical and Service Support,Utilities
291117K,COLLINS (CONTRACTORS) LTD=====,SPAS994/15LFEP04,1,"2,210.84",DEVELOPMENT  EXPENSES-CONTRACT,04/12/17,"4,210.84",Technical and Service Support,"Works - Construction, R&M"
291117K,COLLINS (CONTRACTORS) LTD=====,SPAS994/15LFEP04,2,"2,000.00",DEVELOPMENT  EXPENSES-CONTRACT,04/12/17,,Technical and Service Support,"Works - Construction, R&M"
902818,BABCOCK CRITICAL SERVICES LTD,SMAI005761,1,"258,201.61",VEHICLES,06/12/17,"911,684.32",Procurement,Vehicle Management
902818,BABCOCK CRITICAL SERVICES LTD,SMAI005761,2,"612,102.60",VEHICLES,06/12/17,,Procurement,Vehicle Management
902818,BABCOCK CRITICAL SERVICES LTD,SMAI005761,3,"1,193.50",VEHICLES,06/12/17,,Procurement,Vehicle Management
902818,BABCOCK CRITICAL SERVICES LTD,SMAI005761,4,"12,561.45",LOST & NFWT OPS EQUIPMENT,06/12/17,,Procurement,Emergency Services
902818,BABCOCK CRITICAL SERVICES LTD,SMAI005761,5,"16,210.31",VEHICLES NWFT,06/12/17,,Procurement,Vehicle Management
902818,BABCOCK CRITICAL SERVICES LTD,SMAI005761,6,"2,029.10",ACCIDENT REPAIRS,06/12/17,,Procurement,Vehicle Management
902818,BABCOCK CRITICAL SERVICES LTD,SMAI005761,7,"8,213.68",ACCIDENT REPAIRS,06/12/17,,Procurement,Vehicle Management
902818,BABCOCK CRITICAL SERVICES LTD,SMAI005761,8,"1,172.07",MODIFICATIONS,06/12/17,,Procurement,Vehicle Management
201117K,ADVANCED FURNITURE,0000099904,1,425.25,OFFICE FURNITURE,07/12/17,425.25,Fire Stations (North West),Furniture & Soft Furnishings
201117K,HEALTH MANAGEMENT LIMITED,0000169944,1,"2,676.56",THIRD PARTY REPORTS,07/12/17,"2,676.56",HR Management,Human Resources
142072,CASTLE WATER LIMITED,00812075,1,834.05,WATER & SEWERAGE RATES,07/12/17,834.05,Technical and Service Support,Utilities
301117K,WORKSHOP 2 LIMITED,05738,1,"1,390.00",DEVELOPMENT  EXPENSES-CONTRACT,07/12/17,"1,600.00",Technical and Service Support,Building Constr Materials
301117K,WORKSHOP 2 LIMITED,05738,2,210.00,DEVELOPMENT  EXPENSES-CONTRACT,07/12/17,,Technical and Service Support,Building Constr Materials
041217G,ROSALINE SEWELL,10-31/10/17,1,975.00,CONSULTANTS,07/12/17,975.00,HR Management,Consultancy
301117K,MERLIN ELECTRICAL SERVICES LTD,10273,1,"4,778.99",REACTIVE SMALL WORKS AND PROJ,07/12/17,"4,778.99",Technical and Service Support,Works - Construction
