 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800097086,G BURLEY & SONS LTD,59320,15,82.72,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,16,34.37,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,17,65.49,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,18,12.37,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,19,26.31,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,20,69.13,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,21,24.29,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,22,26.77,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,23,54.12,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,24,10.39,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,25,30.66,PLANNED GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,26,30.92,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,27,46.35,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,28,24.48,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,29,34.78,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,30,41.09,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,31,21.77,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,32,16.24,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,33,22.71,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,34,29.41,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,35,11.84,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,36,56.33,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,37,6.51,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,38,60.55,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,39,3.76,PLANNED GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,40,16.92,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,41,7.40,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,42,16.41,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,43,19.57,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,44,22.28,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,45,62.95,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,46,3.24,PLANNED GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,47,99.29,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,48,131.56,PLANNED GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,49,6.70,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,50,30.14,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,51,44.68,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,52,27.57,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,53,26.77,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,54,51.99,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,55,25.89,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,56,52.09,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,57,18.06,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,58,25.09,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,59,21.60,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,60,55.46,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,61,82.92,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,62,34.06,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,63,50.79,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,64,122.43,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,65,65.65,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,66,14.46,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,67,22.25,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,68,20.56,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,69,18.25,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,70,26.60,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,71,47.13,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,72,18.55,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,73,28.27,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,74,40.50,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,75,19.16,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,76,50.64,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,77,23.18,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,78,57.15,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,79,26.53,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,80,21.55,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,81,51.82,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,82,"2,091.56",GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,83,405.71,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,84,126.77,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,85,19.54,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,86,34.00,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,87,33.29,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,88,305.43,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,89,13.71,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,90,24.31,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,91,95.63,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,92,49.06,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,93,3.36,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,94,3.36,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,95,15.74,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,96,40.80,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,97,16.10,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,98,76.75,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,99,31.55,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,100,109.65,PLANNED GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,101,28.42,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,102,21.08,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
800097086,G BURLEY & SONS LTD,59320,103,72.53,GROUNDS MAINTENANCE,04/04/17,,Technical and Service Support,Works - Construction
240317G,UNIFY,6000885968,1,"9,328.50",MAINTENANCE & SUPPORT,04/04/17,"9,328.50",Information and Communication Technology,ICT
141825,NWG BUSINESS LIMITED,602518200017U,1,435.99,WATER & SEWERAGE RATES,04/04/17,435.99,Technical and Service Support,Utilities
310317K,L B OF NEWHAM=================,610000026421,1,"1,000.00",GENERAL,04/04/17,"1,000.00",Community Safety Delivery,Statutory Bodies
240317G,RICARDO-AEA LTD,6167781,1,"2,000.00",MAINTENANCE & SUPPORT,04/04/17,"2,000.00",Information and Communication Technology,Human Resources
240317G,PRESSURE COOLERS LTD,629156,1,8.25,CATERING FIXTURES,04/04/17,"1,155.75",Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,2,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,3,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,4,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,5,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,6,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,7,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,8,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,9,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,10,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,11,8.25,CATERING EQUIPMENT,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,12,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,13,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,14,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,15,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,16,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,17,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,18,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,19,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,20,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,21,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,22,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,23,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,24,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,25,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,26,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,27,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,28,8.25,CATERING EQUIPMENT,04/04/17,,Procurement,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,29,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,30,8.25,CATERING EQUIPMENT,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,31,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,32,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,33,8.25,OFFICE EQUIPMENT,04/04/17,,Fire Safety Regulation,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,34,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,35,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,36,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,37,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,38,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,39,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,40,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,41,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,42,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,43,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,44,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,45,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,46,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,47,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,48,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,49,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,50,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,51,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,52,8.25,CATERING EQUIPMENT,04/04/17,,HR Management,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,53,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,54,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,55,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,56,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,57,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,58,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,59,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,60,8.00,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,61,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,62,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,63,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
240317G,PRESSURE COOLERS LTD,629156,64,8.25,CATERING FIXTURES,04/04/17,,Technical and Service Support,Facilities & Management S
