 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
280917K,B & A TEXTILES LTD===========,2994,17,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,18,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,19,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,20,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,21,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,22,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,23,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,24,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,25,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
280917K,B & A TEXTILES LTD===========,2994,26,23.00,UNIFORMS - POMS,05/10/17,,Procurement,Clothing
800104807,ARKAS LIMITED,31814A,1,669.50,REACTIVE APPLIANCE BAY DOORS,05/10/17,669.50,Technical and Service Support,"Works - Construction, R&M"
800104805,ARKAS LIMITED,31815A,1,445.00,REACTIVE APPLIANCE BAY DOORS,05/10/17,445.00,Technical and Service Support,"Works - Construction, R&M"
800104907,ARKAS LIMITED,31928,1,763.65,REACTIVE APPLIANCE BAY DOORS,05/10/17,763.65,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,1,0.61,PLANNED APPLIANCE BAY DOORS,05/10/17,976.97,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,2,1.29,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,3,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,4,5.40,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,5,0.53,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,6,2.66,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,7,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,8,1.83,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,9,0.91,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,10,1.37,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,11,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,12,2.21,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,13,0.38,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,14,1.45,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,15,5.17,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,16,0.91,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,17,2.21,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,18,0.38,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,19,1.75,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,20,0.84,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,21,1.22,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,22,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,23,2.28,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,24,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,25,4.49,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,26,5.63,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,27,0.38,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,28,1.83,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,29,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,30,2.66,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,31,0.61,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,32,3.35,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,33,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,34,0.76,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,35,2.21,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,36,1.60,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,37,0.61,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,38,126.55,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,39,2.21,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,40,1.07,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,41,0.76,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,42,1.90,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,43,0.84,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,44,2.59,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,45,0.99,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,46,1.60,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,47,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,48,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,49,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,50,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,51,16.51,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,52,1.67,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,53,2.74,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,54,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,55,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,56,1.67,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,57,61.94,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,58,0.91,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,59,1.90,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,60,15.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,61,1.22,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,62,1.37,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,63,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,64,2.13,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,65,4.87,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,66,2.36,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,67,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,68,26.48,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,69,0.99,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,70,0.53,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,71,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,72,1.45,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,73,1.37,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,74,1.83,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,75,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,76,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,77,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,78,0.91,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,79,12.40,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,80,0.84,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,81,11.64,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,82,0.99,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,83,1.29,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,84,37.29,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,85,1.29,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,86,1.67,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,87,0.38,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,88,0.38,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,89,0.61,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,90,3.27,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,91,2.74,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,92,1.45,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,93,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,94,0.91,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,95,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,96,1.67,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,97,0.38,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,98,3.04,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,99,2.05,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,100,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,101,1.98,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,102,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,103,1.37,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,104,1.75,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,105,0.91,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,106,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,107,2.59,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,108,0.84,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,109,4.41,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,110,0.76,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,111,1.83,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,112,1.22,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,113,1.60,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,114,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,115,0.84,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,116,27.70,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,117,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,118,0.91,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,119,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,120,1.07,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,121,1.67,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,122,72.52,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,123,1.75,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,124,0.30,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,125,0.38,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,126,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,127,0.61,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,128,3.96,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,129,0.46,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,130,0.99,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,131,10.43,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,132,1.52,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,133,8.67,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,134,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,135,2.66,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,136,0.68,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,137,1.60,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,138,2.66,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,139,0.76,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,140,0.84,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,141,8.75,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
800104912,ARKAS LIMITED,31929,142,0.61,PLANNED APPLIANCE BAY DOORS,05/10/17,,Technical and Service Support,"Works - Construction, R&M"
