 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800116469,HAYS SPECIALIST RECRUITMENT,943999,1,493.92,FRS STAFF AGENCY,02/08/18,493.92,Management Support,Human Resources
800116500,HAYS SPECIALIST RECRUITMENT,944000,1,738.85,FRS STAFF AGENCY,02/08/18,738.85,Training and Professional Development,Human Resources
800116496,HAYS SPECIALIST RECRUITMENT,944001,1,251.09,FRS STAFF AGENCY,02/08/18,251.09,People Services,Human Resources
800116493,HAYS SPECIALIST RECRUITMENT,944002,1,372.33,FRS STAFF AGENCY,02/08/18,372.33,Management Support,Human Resources
800116439,HAYS SPECIALIST RECRUITMENT,944004,1,620.55,FRS STAFF AGENCY,02/08/18,620.55,Information and Communication Technology,Human Resources
800116444,HAYS SPECIALIST RECRUITMENT,944005,1,377.16,FRS STAFF AGENCY,02/08/18,377.16,Information and Communication Technology,Human Resources
800116446,HAYS SPECIALIST RECRUITMENT,944006,1,"1,017.50",FRS STAFF AGENCY,02/08/18,"1,017.50",Training and Professional Development,Human Resources
800116435,HAYS SPECIALIST RECRUITMENT,944007,1,372.33,FRS STAFF AGENCY,02/08/18,372.33,Management Support,Human Resources
800116434,HAYS SPECIALIST RECRUITMENT,944008,1,624.75,FRS STAFF AGENCY,02/08/18,624.75,Fire Stations (South East),Human Resources
800116437,HAYS SPECIALIST RECRUITMENT,944009,1,608.29,FRS STAFF AGENCY,02/08/18,608.29,Finance Services,Human Resources
800116442,HAYS SPECIALIST RECRUITMENT,944010,1,858.20,FRS STAFF AGENCY,02/08/18,858.20,Technical and Service Support,Human Resources
800116440,HAYS SPECIALIST RECRUITMENT,944012,1,838.56,FRS STAFF AGENCY,02/08/18,838.56,Finance Services,Human Resources
800116441,HAYS SPECIALIST RECRUITMENT,944013,1,"1,093.40",FRS STAFF AGENCY,02/08/18,"1,093.40",Grenfell Investigation Team,Human Resources
800116438,HAYS SPECIALIST RECRUITMENT,944014,1,372.33,FRS STAFF AGENCY,02/08/18,372.33,Fire Stations (South West),Human Resources
800116436,HAYS SPECIALIST RECRUITMENT,944015,1,661.44,FRS STAFF AGENCY,02/08/18,661.44,Control and Mobilising,Human Resources
800116445,HAYS SPECIALIST RECRUITMENT,944016,1,372.33,FRS STAFF AGENCY,02/08/18,372.33,Management Support,Human Resources
800116433,HAYS SPECIALIST RECRUITMENT,944017,1,"1,017.50",FRS STAFF AGENCY,02/08/18,"1,017.50",Training and Professional Development,Human Resources
800116432,HAYS SPECIALIST RECRUITMENT,944018,1,608.30,FRS STAFF AGENCY,02/08/18,608.30,Finance Services,Human Resources
800116430,HAYS SPECIALIST RECRUITMENT,944020,1,838.56,FRS STAFF AGENCY,02/08/18,838.56,Finance Services,Human Resources
800116427,HAYS SPECIALIST RECRUITMENT,944021,1,508.75,FRS STAFF AGENCY,02/08/18,508.75,Training and Professional Development,Human Resources
800116429,HAYS SPECIALIST RECRUITMENT,944023,1,838.56,FRS STAFF AGENCY,02/08/18,838.56,Finance Services,Human Resources
800116424,HAYS SPECIALIST RECRUITMENT,944024,1,"1,017.50",FRS STAFF AGENCY,02/08/18,"1,017.50",Training and Professional Development,Human Resources
800116426,HAYS SPECIALIST RECRUITMENT,944026,1,838.56,FRS STAFF AGENCY,02/08/18,838.56,Finance Services,Human Resources
800116421,HAYS SPECIALIST RECRUITMENT,944027,1,508.75,FRS STAFF AGENCY,02/08/18,508.75,Training and Professional Development,Human Resources
800116423,HAYS SPECIALIST RECRUITMENT,944029,1,838.56,FRS STAFF AGENCY,02/08/18,838.56,Finance Services,Human Resources
800116420,HAYS SPECIALIST RECRUITMENT,944030,1,"1,017.50",FRS STAFF AGENCY,02/08/18,"1,017.50",Training and Professional Development,Human Resources
800116419,HAYS SPECIALIST RECRUITMENT,944032,1,838.56,FRS STAFF AGENCY,02/08/18,838.56,Finance Services,Human Resources
800116416,HAYS SPECIALIST RECRUITMENT,944033,1,508.75,FRS STAFF AGENCY,02/08/18,508.75,Training and Professional Development,Human Resources
800116415,HAYS SPECIALIST RECRUITMENT,944035,1,838.56,FRS STAFF AGENCY,02/08/18,838.56,Finance Services,Human Resources
800116414,HAYS SPECIALIST RECRUITMENT,944036,1,"1,017.50",FRS STAFF AGENCY,02/08/18,"1,017.50",Training and Professional Development,Human Resources
800116412,HAYS SPECIALIST RECRUITMENT,944038,1,508.75,FRS STAFF AGENCY,02/08/18,508.75,Training and Professional Development,Human Resources
800117728,BYWATERS LTD,993899,1,545.00,REACTIVE REFUSE COLLECTION,02/08/18,545.00,Technical and Service Support,Environmental Services
300718K,THAMES WATER UTILITIES LTD,CBA1803397,1,"1,273.00",CURRENT HYDRANT COSTS,02/08/18,"1,273.00",Procurement,Works - Construction
300718G,THAMES WATER UTILITIES LTD,CBA1803398,1,348.00,CURRENT HYDRANT COSTS,02/08/18,348.00,Procurement,Works - Construction
300718G,THAMES WATER UTILITIES LTD,CBA1803399,1,348.00,CURRENT HYDRANT COSTS,02/08/18,348.00,Procurement,Works - Construction
300718G,THAMES WATER UTILITIES LTD,CBA1803401,1,348.00,CURRENT HYDRANT COSTS,02/08/18,348.00,Procurement,Works - Construction
300718K,THAMES WATER UTILITIES LTD,CBA1803403,1,256.00,CURRENT HYDRANT COSTS,02/08/18,256.00,Procurement,Works - Construction
300718K,THAMES WATER UTILITIES LTD,CBA1803404,1,"1,273.00",CURRENT HYDRANT COSTS,02/08/18,"1,273.00",Procurement,Works - Construction
300718K,THAMES WATER UTILITIES LTD,CBA1803407,1,256.00,CURRENT HYDRANT COSTS,02/08/18,256.00,Procurement,Works - Construction
300718K,THAMES WATER UTILITIES LTD,CBA1803410,1,348.00,CURRENT HYDRANT COSTS,02/08/18,348.00,Procurement,Works - Construction
300718K,THAMES WATER UTILITIES LTD,HYD95469,1,256.00,CURRENT HYDRANT COSTS,02/08/18,256.00,Procurement,Works - Construction
300718G,HALL FUELS,I10285464,1,"3,134.70",FUEL,02/08/18,"3,134.70",Fire Stations (South East),Vehicle Management
142358,FIRST PORT LIMITED,IN045461/R,1,328.00,SPECIAL SERVICES LIFTS,02/08/18,328.00,Fire Stations (North East),AR Refund
800117141,NPS SHOES LTD,INV-1976,1,33.25,FOOTWEAR,02/08/18,694.25,Fire Stations (South East),Clothing
800117141,NPS SHOES LTD,INV-1976,2,33.25,FOOTWEAR,02/08/18,,Fire Stations (South West),Clothing
800117141,NPS SHOES LTD,INV-1976,3,66.50,FOOTWEAR,02/08/18,,Fire Stations (North West),Clothing
800117141,NPS SHOES LTD,INV-1976,4,33.25,FOOTWEAR,02/08/18,,Fire Stations (North West),Clothing
800117141,NPS SHOES LTD,INV-1976,5,33.00,FOOTWEAR,02/08/18,,Fire Stations (North East),Clothing
800117141,NPS SHOES LTD,INV-1976,6,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,7,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,8,33.00,FOOTWEAR,02/08/18,,Fire Stations (North East),Clothing
800117141,NPS SHOES LTD,INV-1976,9,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,10,33.00,FOOTWEAR,02/08/18,,Fire Stations (South East),Clothing
800117141,NPS SHOES LTD,INV-1976,11,33.00,FOOTWEAR,02/08/18,,Fire Stations (South West),Clothing
800117141,NPS SHOES LTD,INV-1976,12,33.00,FOOTWEAR,02/08/18,,Fire Stations (North East),Clothing
800117141,NPS SHOES LTD,INV-1976,13,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,14,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,15,33.00,FOOTWEAR,02/08/18,,Fire Stations (North West),Clothing
800117141,NPS SHOES LTD,INV-1976,16,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,17,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,18,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,19,33.00,FOOTWEAR,02/08/18,,Firefighter Trainees,Clothing
800117141,NPS SHOES LTD,INV-1976,20,33.00,FOOTWEAR,02/08/18,,Fire Stations (South West),Clothing
130718K,ENERGY AUDITING AGENCY LTD,INV-3029,1,326.00,PROFESSIONAL SERVICES,02/08/18,326.00,Technical and Service Support,Consultancy
270718F,BEDFORDSHIRE FIRE & RESCUE,INV0005680,1,"2,500.00",PROFESSIONAL DEVELOPMENT,02/08/18,"2,500.00",Training and Professional Development,Human Resources
300718K,DAYS CONTRACT HIRE,INV00178548,1,"1,591.40",CONTRACT HIRE,02/08/18,"1,591.40",Community Safety,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179582,1,"2,830.62",LEASE CAR CHARGES,02/08/18,"3,697.56",Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179582,2,"1,185.25",P/PAYMTS-CAR LEASG-RENTAL,02/08/18,,Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179582,3,-318.31,VAT CAR LEASING,02/08/18,,Finance Services,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179583,1,"3,407.43",LEASE CAR CHARGES,02/08/18,"4,099.08",Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179583,2,"1,021.96",P/PAYMTS-CAR LEASG-RENTAL,02/08/18,,Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179583,3,-330.31,VAT CAR LEASING,02/08/18,,Finance Services,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179584,1,"3,187.48",LEASE CAR CHARGES,02/08/18,"3,805.32",Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179584,2,948.72,P/PAYMTS-CAR LEASG-RENTAL,02/08/18,,Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179584,3,-330.88,VAT CAR LEASING,02/08/18,,Finance Services,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179586,1,"3,798.34",LEASE CAR CHARGES,02/08/18,"4,179.54",Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179586,2,744.30,P/PAYMTS-CAR LEASG-RENTAL,02/08/18,,Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179586,3,-363.10,VAT CAR LEASING,02/08/18,,Finance Services,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179587,1,"3,459.69",LEASE CAR CHARGES,02/08/18,"4,520.40",Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179587,2,"1,436.62",P/PAYMTS-CAR LEASG-RENTAL,02/08/18,,Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179587,3,-375.91,VAT CAR LEASING,02/08/18,,Finance Services,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179588,1,"2,466.58",LEASE CAR CHARGES,02/08/18,"3,104.76",Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179588,2,910.16,P/PAYMTS-CAR LEASG-RENTAL,02/08/18,,Procurement,Vehicle Management
142357,DAYS CONTRACT HIRE,INV00179588,3,-271.98,VAT CAR LEASING,02/08/18,,Finance Services,Vehicle Management
260718K,B NOKES CONTRACTS LTD,MCE273,1,"1,641.50",REACTIVE SMALL WORKS AND PROJ,02/08/18,"2,080.00",Technical and Service Support,Works - Construction
260718K,B NOKES CONTRACTS LTD,MCE273,2,438.50,REACTIVE SMALL WORKS AND PROJ,02/08/18,,Technical and Service Support,Works - Construction
260718V,CANNON'S MSA LTD,NV1122656,1,"1,630.00",GENERAL CONSUMABLES,02/08/18,"5,522.50",Procurement,Emergency Services
260718V,CANNON'S MSA LTD,NV1122656,2,"3,892.50",GENERAL CONSUMABLES,02/08/18,,Procurement,Emergency Services
800117631,APEX LIFT & ESCALATOR,NV81026,1,463.30,REACTIVE LIFTS,02/08/18,463.30,Technical and Service Support,Facilities & Management Services
800117625,APEX LIFT & ESCALATOR,NV81027,1,501.06,REACTIVE LIFTS,02/08/18,501.06,Technical and Service Support,Facilities & Management Services
260718V,PHOENIX SOFTWARE LTD,OP/I824012,1,"5,880.96",SOFTWARE COTS,02/08/18,"5,880.96",Information and Communication Technology,ICT
300718V,PHOENIX SOFTWARE LTD,OP/I824160,1,"7,785.06",SOFTWARE COTS,02/08/18,"7,785.06",Information and Communication Technology,ICT
800117724,BYWATERS LTD,P37641,1,355.00,REACTIVE REFUSE COLLECTION,02/08/18,355.00,Technical and Service Support,Environmental Services
300718V,BRITISH TELECOM,VP71178070M25201XK,1,"1,445.32",TELECOMMUNICATIONS,02/08/18,"126,341.36",Information and Communication Technology,ICT
300718V,BRITISH TELECOM,VP71178070M25201XK,2,"124,896.04",TELECOMMUNICATIONS,02/08/18,,Information and Communication Technology,ICT
010818K,MOOLANDS LTD,00012043,1,720.00,REACTIVE SMALL WORKS AND PROJ,06/08/18,720.00,Technical and Service Support,Works - Construction
010818K,MOOLANDS LTD,00012044,1,680.00,REACTIVE SMALL WORKS AND PROJ,06/08/18,680.00,Technical and Service Support,Works - Construction
010818K,TWO SERVICES LTD,101056,1,"2,996.00",DEVELOPMENT  EXPENSES-CONTRACT,06/08/18,"6,390.00",Technical and Service Support,Catering
010818K,TWO SERVICES LTD,101056,2,"3,150.00",DEVELOPMENT  EXPENSES-CONTRACT,06/08/18,,Technical and Service Support,Catering
010818K,TWO SERVICES LTD,101056,3,244.00,DEVELOPMENT  EXPENSES-CONTRACT,06/08/18,,Technical and Service Support,Catering
310718K,MERLIN ELECTRICAL SERVICES LTD,10937,1,842.25,REACTIVE SMALL WORKS AND PROJ,06/08/18,842.25,Technical and Service Support,Works - Construction
310718K,MERLIN ELECTRICAL SERVICES LTD,10941,1,731.87,REACTIVE SMALL WORKS AND PROJ,06/08/18,731.87,Technical and Service Support,Works - Construction
310718K,FIREANGEL SAFETY TECHNOLOGY LD,1118927,1,"1,785.00",FIRE DETECTORS,06/08/18,"1,785.00",Fire Stations (North West),Health and Safety
010818K,FRANKHAM CONSULTANCY GROUP LTD,146768,1,919.05,PROF FEES-MISCELLANEOUS,06/08/18,919.05,Technical and Service Support,Consultancy
010818K,FRANKHAM CONSULTANCY GROUP LTD,146769,1,821.55,PROF FEES-MISCELLANEOUS,06/08/18,821.55,Technical and Service Support,Consultancy
010818K,FRANKHAM CONSULTANCY GROUP LTD,146770,1,756.55,PROF FEES-MISCELLANEOUS,06/08/18,756.55,Technical and Service Support,Consultancy
310718K,FRANKHAM CONSULTANCY GROUP LTD,146771,1,756.55,PROF FEES-MISCELLANEOUS,06/08/18,756.55,Technical and Service Support,Consultancy
010818K,FRANKHAM CONSULTANCY GROUP LTD,146772,1,789.05,PROF FEES-MISCELLANEOUS,06/08/18,789.05,Technical and Service Support,Consultancy
310718K,FRANKHAM CONSULTANCY GROUP LTD,146773,1,919.05,PROF FEES-MISCELLANEOUS,06/08/18,919.05,Technical and Service Support,Consultancy
010818K,GB3 LIMITED,15940,1,"1,200.00",GENERAL,06/08/18,"1,200.00",Operational Resilience,Consultancy
310718K,PANORAMA ANTENNAS LTD,160005395,1,"4,413.65",PURCHASE,06/08/18,"4,413.65",Information and Communication Technology,Furniture & Soft Furnishings
310718V,RESPIREX,164792,1,"2,168.00",OPERATIONAL EQUIP-PURCHASE,06/08/18,"20,596.00",Technical and Service Support,Fire & Rescue
310718V,RESPIREX,164792,2,"17,886.00",OPERATIONAL EQUIP-PURCHASE,06/08/18,,Technical and Service Support,Fire & Rescue
310718V,RESPIREX,164792,3,542.00,OPERATIONAL EQUIP-PURCHASE,06/08/18,,Technical and Service Support,Fire & Rescue
250718V,BUREAU VERITAS,18011406,1,"102,565.46",SCIENTIFIC SERVICES,06/08/18,"102,565.46",Procurement,Environmental Services
142361,TRAVELODGE HOTELS LTD,2018-UKRO,1,"6,120.00",ACCOMMODATION BOOKINGS,06/08/18,"6,120.00",Challenge Team,Human Resources
240718K,BANNER GROUP LIMITED,2307469,1,312.50,PUBLIC RELATIONS,06/08/18,312.50,Community Safety,Facilities & Management Services
310718K,TRADE WIND,24337,1,311.00,PRINTING,06/08/18,311.00,Communications,Facilities & Management Services
010818V,AEGIS ENGINEERING LTD,27781,1,"23,661.48",OPERATIONAL EQUIP-PURCHASE,06/08/18,"40,636.02",Operational Resilience,Fire & Rescue
010818V,AEGIS ENGINEERING LTD,27781,2,"16,974.54",OPERATIONAL EQUIP-PURCHASE,06/08/18,,Operational Resilience,Fire & Rescue
010818V,AEGIS ENGINEERING LTD,27821,1,"51,952.38",OPERATIONAL EQUIP-PURCHASE,06/08/18,"51,952.38",Operational Resilience,Fire & Rescue
142359,STERLING ESTATES MANAGEMENT,28/874,1,"10,927.38",RENTS,06/08/18,"10,927.38",Technical and Service Support,Facilities & Management Services
010818K,DRAEGER SAFETY UK LIMITED,2910130202,1,"6,612.60",PROTECTIVE EQUIPT - PARTS,06/08/18,"9,602.66",Technical and Service Support,Emergency Services
010818K,DRAEGER SAFETY UK LIMITED,2910130202,2,"1,878.72",PROTECTIVE EQUIPT - PARTS,06/08/18,,Technical and Service Support,Emergency Services
010818K,DRAEGER SAFETY UK LIMITED,2910130202,3,8.44,PROTECTIVE EQUIPT - PARTS,06/08/18,,Technical and Service Support,Emergency Services
010818K,DRAEGER SAFETY UK LIMITED,2910130202,4,15.50,PROTECTIVE EQUIPT - PARTS,06/08/18,,Technical and Service Support,Emergency Services
010818K,DRAEGER SAFETY UK LIMITED,2910130202,5,"1,087.40",PROTECTIVE EQUIPT - PARTS,06/08/18,,Technical and Service Support,Emergency Services
010818K,DELTOR COMMUNICATIONS LTD,38345,1,531.00,GENERAL CONSUMABLES,06/08/18,531.00,Procurement,Emergency Services
310718V,GATENBY SANDERSON LTD,39313,1,"8,100.00",ADVERTISING,06/08/18,"8,100.00",Operational Resilience,Human Resources
010818K,CANON UK LTD,402002433,1,443.35,HARDWARE PRINTERS,06/08/18,443.36,People Services,ICT
010818K,CANON UK LTD,402002433,2,0.01,HARDWARE PRINTERS,06/08/18,,People Services,ICT
310718K,ADVANCE PERFORMANCE LIMITED,4098,1,955.20,PROFESSIONAL DEVELOPMENT,06/08/18,955.20,Central Programme Office (CPO),Human Resources
310718K,CLASSIC VIDEO INTERNATIONAL,41697,1,"1,940.00",PUBLIC RELATIONS,06/08/18,"1,940.00",Central Programme Office (CPO),Facilities & Management Services
010818V,MITIE SECURITY (LONDON) LTD,44/664912,1,"11,721.85",PREMISES SECURITY,06/08/18,"11,721.85",Technical and Service Support,Facilities & Management Services
310718K,PCL CORPORATEWEAR LIMITED,58646,1,22.00,CLOTHING,06/08/18,681.50,Fire Safety Delivery,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,2,440.00,CLOTHING,06/08/18,,Corporate Management Team,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,3,92.10,CLOTHING,06/08/18,,Corporate Management Team,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,4,15.35,CLOTHING,06/08/18,,Fire Safety Delivery,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,5,22.00,CLOTHING,06/08/18,,Fire Safety Delivery,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,6,15.35,CLOTHING,06/08/18,,Fire Safety Delivery,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,7,15.35,CLOTHING,06/08/18,,Corporate Management Team,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,8,22.00,CLOTHING,06/08/18,,Fire Safety Delivery,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,9,22.00,CLOTHING,06/08/18,,Fire Safety Delivery,Clothing
310718K,PCL CORPORATEWEAR LIMITED,58646,10,15.35,CLOTHING,06/08/18,,Fire Safety Delivery,Clothing
010818K,CONTRACT CATERING CONSULTANTS,6506,1,500.00,CONSULTANTS,06/08/18,500.00,Technical and Service Support,Consultancy
310718K,THORN & DERRICK INTERNATIONAL,73178,1,563.04,OPERATIONAL EQUIP-PURCHASE,06/08/18,588.04,Technical and Service Support,Fire & Rescue
310718K,THORN & DERRICK INTERNATIONAL,73178,2,25.00,OPERATIONAL EQUIP-PURCHASE,06/08/18,,Technical and Service Support,Fire & Rescue
142346,ALPHABET GB LIMITED,80179596,1,431.40,LEASE CAR CHARGES,06/08/18,398.10,Procurement,Vehicle Management
142346,ALPHABET GB LIMITED,80179596,2,-33.30,VAT CAR LEASING,06/08/18,,Finance Services,Vehicle Management
310718V,FIRE SERVICE COLLEGE LTD,813089,1,"6,994.44",CULTURAL CHANGE & TALENT,06/08/18,"6,994.44",Training and Professional Development,Human Resources
310718V,H & V HEATING & VENTILATING,8476/323/JE,1,"92,985.11",DEVELOPMENT  EXPENSES-CONTRACT,06/08/18,"92,985.11",Technical and Service Support,Building Constr Materials
310718V,H & V HEATING & VENTILATING,8477/319/JE,1,"14,696.75",DEVELOPMENT  EXPENSES-CONTRACT,06/08/18,"14,696.75",Technical and Service Support,Building Constr Materials
142360,MR. DAN PAWSON POUNDS,93644A,1,294.00,PROFESSIONAL FEES ENFORCEMENT,06/08/18,294.00,General Counsel,Legal Services
190718K,ASTEC SURVEYS LIMITED,ASL-18-182,1,375.00,DEVELOPMENT  EXPENSES-CONTRACT,06/08/18,375.00,Technical and Service Support,Environmental Services
010818K,PITNEY BOWES PURCHASE POWER,BF715391,1,"4,045.97",POSTAL SERVICES,06/08/18,"4,045.97",Information and Communication Technology,Mail Services
